Date,Price,Open,High,Low,Vol.,Change %
12/24/2019,185.75,182.65,187.5,181.75,3.21M,1.49%
12/23/2019,183.02,184.25,187.9,182.11,2.37M,-1.59%
12/20/2019,185.98,189.0,190.5,184.25,4.53M,-0.23%
12/19/2019,186.4,192.0,193.7,182.6,3.39M,-2.71%
12/18/2019,191.6,192.0,194.29,190.0,2.60M,-1.37%
12/17/2019,194.26,200.0,201.4,189.7,4.01M,-2.27%
12/16/2019,198.77,197.02,201.44,196.9,4.20M,1.29%
12/13/2019,196.23,191.25,197.6,191.25,1.99M,2.88%
12/12/2019,190.74,192.0,193.25,188.7,1.33M,-0.72%
12/11/2019,192.13,194.52,197.7,190.51,1.83M,-0.76%
12/10/2019,193.61,190.5,194.79,189.1,1.72M,1.47%
12/09/2019,190.8,196.9,197.7,189.02,2.04M,-3.55%
12/06/2019,197.83,203.5,203.5,197.0,1.93M,-2.81%
12/05/2019,203.54,200.0,206.0,200.0,4.40M,2.99%
12/04/2019,197.64,189.51,198.41,189.5,6.27M,4.59%
12/03/2019,188.97,189.99,192.25,186.7,3.91M,0.89%
12/02/2019,187.31,185.0,188.0,181.0,2.72M,2.22%
11/29/2019,183.25,184.5,186.8,182.51,2.51M,0.37%
11/28/2019,182.57,176.0,183.6,176.0,2.62M,3.80%
11/27/2019,175.89,177.0,178.0,172.8,1.34M,0.44%
11/26/2019,175.12,182.0,184.0,173.2,3.51M,-3.94%
11/25/2019,182.3,184.0,184.9,180.8,2.14M,-0.44%
11/22/2019,183.11,175.99,184.0,175.1,2.93M,1.51%
11/21/2019,180.39,189.01,189.01,180.39,3.43M,-5.00%
11/20/2019,189.88,191.9,194.9,188.0,3.11M,-0.23%
11/19/2019,190.31,188.0,192.4,184.35,4.40M,3.80%
11/18/2019,183.34,180.0,183.34,179.95,1.96M,5.00%
11/15/2019,174.61,170.8,176.5,168.65,1.97M,2.71%
11/14/2019,170.0,173.48,173.48,169.2,899.30K,-1.03%
11/13/2019,171.77,172.49,174.3,166.6,2.20M,0.06%
11/12/2019,171.66,173.74,175.01,170.51,1.82M,0.28%
11/11/2019,171.18,164.51,171.18,163.74,2.16M,5.00%
11/08/2019,163.03,162.49,165.2,160.6,1.55M,0.71%
11/07/2019,161.88,163.0,163.7,159.74,2.69M,3.14%
11/06/2019,156.95,158.49,160.0,156.07,1.75M,0.45%
11/05/2019,156.24,159.0,159.89,156.0,1.26M,-1.29%
11/04/2019,158.28,155.0,159.95,155.0,1.84M,2.49%
11/01/2019,154.43,155.05,158.15,151.5,2.59M,0.27%
10/31/2019,154.02,149.9,154.02,149.0,3.63M,5.00%
10/30/2019,146.69,140.16,146.69,139.0,2.86M,5.00%
10/29/2019,139.71,141.11,142.25,139.0,1.05M,-1.05%
10/28/2019,141.19,138.6,141.9,137.0,1.03M,2.47%
10/25/2019,137.78,140.25,141.0,137.0,778.40K,-0.85%
10/24/2019,138.96,135.8,139.55,135.8,837.30K,2.68%
10/23/2019,135.33,136.0,137.5,135.02,788.70K,0.69%
10/22/2019,134.4,132.6,135.25,131.0,984.00K,0.82%
10/21/2019,133.31,140.0,140.1,133.15,1.76M,-4.88%
10/18/2019,140.15,142.01,143.25,139.1,1.13M,-1.39%
10/17/2019,142.13,146.0,146.9,141.0,814.20K,-2.52%
10/16/2019,145.8,143.99,146.7,143.01,1.45M,0.05%
10/15/2019,145.72,146.67,147.05,144.59,1.46M,-0.02%
10/14/2019,145.75,146.65,147.75,144.6,2.10M,-0.21%
10/11/2019,146.05,145.0,148.33,144.58,2.53M,1.23%
10/10/2019,144.27,145.67,146.17,142.52,1.82M,-0.28%
10/09/2019,144.68,143.33,146.04,141.08,3.03M,1.23%
10/08/2019,142.92,147.92,152.87,142.09,6.37M,-3.24%
10/07/2019,147.7,141.05,147.72,140.42,3.42M,4.99%
10/04/2019,140.68,138.33,141.24,136.93,1.94M,1.94%
10/03/2019,138.0,134.99,139.5,133.76,3.11M,2.16%
10/02/2019,135.08,132.91,135.83,132.5,1.76M,1.87%
10/01/2019,132.6,131.25,134.17,130.0,1.80M,1.04%
09/30/2019,131.24,131.58,132.92,129.58,1.90M,0.64%
09/27/2019,130.41,128.33,130.82,127.94,1.21M,1.97%
09/26/2019,127.89,130.0,130.42,127.5,1.36M,-1.41%
09/25/2019,129.72,129.83,136.43,127.67,8.35M,-0.17%
09/24/2019,129.94,127.5,130.42,126.25,2.21M,2.14%
09/23/2019,127.22,129.17,133.75,125.92,6.28M,-0.55%
09/20/2019,127.92,127.48,129.0,125.25,4.15M,2.35%
09/19/2019,124.98,119.34,124.98,119.34,3.71M,5.00%
09/18/2019,119.03,117.5,120.42,115.09,1.51M,1.44%
09/17/2019,117.34,120.17,120.21,116.71,1.13M,-2.00%
09/16/2019,119.73,119.58,120.32,117.09,1.70M,2.96%
09/13/2019,116.29,116.97,117.17,115.0,812.88K,-0.58%
09/12/2019,116.97,113.42,118.67,113.32,2.47M,2.85%
09/11/2019,113.73,111.71,114.83,111.66,1.18M,2.12%
09/06/2019,111.37,109.58,112.5,108.34,353.88K,0.71%
09/05/2019,110.59,113.33,115.17,110.04,1.24M,-0.97%
09/04/2019,111.67,106.58,111.85,106.0,1.37M,4.83%
09/03/2019,106.52,108.32,109.92,105.52,676.56K,-0.79%
09/02/2019,107.37,105.67,108.32,104.58,458.40K,3.46%
08/30/2019,103.78,106.75,109.57,103.17,722.16K,-4.24%
08/29/2019,108.38,110.21,111.83,107.92,845.76K,-2.95%
08/28/2019,111.67,111.67,115.12,110.83,1.36M,0.17%
08/27/2019,111.48,110.0,112.42,107.37,1.39M,-0.17%
08/26/2019,111.67,117.92,117.5,111.64,1.09M,-4.98%
08/23/2019,117.52,121.67,122.08,116.77,1.38M,-2.92%
08/22/2019,121.05,117.67,121.42,117.5,1.89M,4.68%
08/21/2019,115.64,114.15,117.92,109.58,2.23M,2.41%
08/20/2019,112.92,112.07,114.82,110.42,1.88M,1.29%
08/19/2019,111.48,105.21,111.87,105.21,1.38M,4.64%
08/16/2019,106.54,110.0,110.0,106.05,725.04K,-3.88%
08/09/2019,110.84,112.92,115.01,110.0,576.12K,-2.09%
08/08/2019,113.21,110.92,114.92,108.43,1.13M,1.23%
08/07/2019,111.83,117.5,117.5,111.78,1.13M,-4.95%
08/06/2019,117.66,119.29,120.83,116.67,738.96K,-1.43%
08/05/2019,119.37,119.37,120.71,118.01,221.52K,-1.69%
08/02/2019,121.42,124.08,124.17,119.41,547.56K,-2.14%
08/01/2019,124.08,125.94,126.67,123.54,355.92K,-0.85%
07/31/2019,125.15,122.5,125.83,121.5,468.84K,2.57%
07/30/2019,122.01,120.04,123.17,118.76,279.60K,1.07%
07/29/2019,120.72,122.5,124.37,120.08,367.44K,-1.87%
07/26/2019,123.02,125.0,125.1,122.67,423.24K,-1.91%
07/25/2019,125.42,127.5,127.54,123.54,962.40K,-2.35%
07/24/2019,128.44,130.82,130.82,127.58,600.00K,-1.52%
07/23/2019,130.42,130.09,131.67,128.08,909.72K,0.37%
07/22/2019,129.94,131.25,131.25,127.12,899.64K,1.58%
07/19/2019,127.92,123.67,129.0,121.67,1.54M,4.12%
07/18/2019,122.86,126.67,130.83,122.08,2.46M,-3.28%
07/17/2019,127.03,129.08,133.33,124.58,2.66M,-0.45%
07/16/2019,127.61,123.33,128.33,120.17,2.09M,1.88%
07/15/2019,125.25,129.25,129.82,125.25,1.34M,-5.00%
07/12/2019,131.84,136.83,136.83,131.5,560.40K,-3.43%
07/11/2019,136.52,136.04,137.5,135.42,619.20K,0.75%
07/10/2019,135.5,135.92,136.67,135.0,543.24K,-0.13%
07/09/2019,135.67,134.17,137.5,133.42,515.52K,0.94%
07/08/2019,134.41,140.21,140.62,133.54,519.24K,-3.98%
07/05/2019,139.98,140.83,141.87,139.42,485.28K,-1.45%
07/04/2019,142.04,147.5,147.92,140.42,1.45M,-3.09%
07/03/2019,146.57,143.33,147.46,143.33,1.72M,2.33%
07/02/2019,143.23,142.5,144.37,140.83,1.93M,1.29%
07/01/2019,141.4,143.33,143.33,140.87,649.56K,0.03%
06/28/2019,141.36,138.75,143.69,136.67,1.54M,1.83%
06/27/2019,138.82,140.83,142.46,137.58,1.30M,-0.93%
06/26/2019,140.12,146.17,147.08,138.6,2.23M,-2.42%
06/25/2019,143.6,143.97,146.46,142.48,853.80K,-0.26%
06/24/2019,143.97,149.83,150.37,143.48,798.72K,-3.42%
06/21/2019,149.07,149.59,151.49,148.32,1.21M,0.30%
06/20/2019,148.62,145.83,151.58,145.17,2.15M,1.79%
06/19/2019,146.0,143.34,148.33,142.27,2.01M,1.34%
06/18/2019,144.07,148.58,150.83,142.17,1.42M,-3.37%
06/17/2019,149.09,149.17,152.5,147.5,1.14M,-0.23%
06/14/2019,149.44,150.08,154.58,148.01,1.68M,-1.58%
06/13/2019,151.84,148.25,154.12,147.08,895.80K,2.05%
06/12/2019,148.79,149.17,152.82,145.21,1.39M,-0.55%
06/11/2019,149.61,143.33,151.67,143.33,1.62M,0.56%
06/10/2019,148.78,154.6,155.0,148.78,988.44K,-7.46%
06/03/2019,160.77,165.2,166.87,159.33,1.24M,-4.05%
05/30/2019,167.55,166.67,169.95,162.09,3.80M,3.11%
05/29/2019,162.49,155.83,162.49,155.83,2.17M,4.99%
05/28/2019,154.76,162.5,162.5,154.63,2.40M,-4.92%
05/27/2019,162.77,158.33,164.83,157.92,3.40M,3.68%
05/24/2019,156.99,154.16,159.97,152.36,3.41M,3.04%
05/23/2019,152.36,152.36,152.36,152.36,308.28K,5.00%
05/22/2019,145.11,140.83,145.11,140.33,345.96K,5.00%
05/21/2019,138.2,131.67,138.2,128.33,624.72K,5.00%
05/20/2019,131.62,127.51,132.91,125.0,1.43M,3.94%
05/17/2019,126.63,130.83,137.42,126.63,946.80K,-5.00%
05/16/2019,133.29,138.84,140.0,132.59,458.88K,-3.69%
05/15/2019,138.39,133.34,139.15,133.33,617.16K,4.17%
05/14/2019,132.85,138.34,140.75,132.61,1.38M,-4.82%
05/13/2019,139.58,149.98,149.98,138.47,525.00K,-4.11%
05/10/2019,145.57,149.17,149.17,144.58,159.84K,-1.22%
05/09/2019,147.37,147.49,149.57,141.96,401.16K,1.59%
05/08/2019,145.07,149.25,149.25,143.34,803.28K,-3.01%
05/07/2019,149.57,152.37,153.32,147.71,486.84K,-1.93%
05/06/2019,152.52,156.25,158.21,151.92,471.00K,-1.46%
05/03/2019,154.78,158.33,158.33,154.33,901.08K,-2.27%
05/02/2019,158.37,162.5,162.92,158.33,479.28K,-2.16%
04/30/2019,161.86,165.01,167.24,161.67,464.04K,-2.62%
04/29/2019,166.21,167.67,169.58,165.42,426.72K,-0.31%
04/26/2019,166.73,167.83,169.5,165.85,467.76K,-0.35%
04/25/2019,167.31,167.29,170.67,165.5,498.84K,0.38%
04/24/2019,166.67,160.96,170.42,160.96,632.04K,0.72%
04/23/2019,165.48,169.62,169.62,163.98,1.02M,-2.12%
04/22/2019,169.06,173.33,174.58,167.83,279.00K,-2.15%
04/19/2019,172.77,170.92,176.0,167.17,491.52K,1.04%
04/18/2019,170.99,172.5,174.14,169.25,122.52K,-1.25%
04/17/2019,173.15,176.67,176.87,171.75,315.60K,-1.71%
04/16/2019,176.16,178.96,178.96,175.0,368.40K,-1.42%
04/15/2019,178.7,178.25,180.0,175.21,701.28K,0.70%
04/12/2019,177.45,169.17,177.9,169.17,839.88K,4.73%
04/11/2019,169.43,162.5,170.0,162.5,588.36K,3.27%
04/10/2019,164.07,168.33,171.87,162.5,514.56K,-3.38%
04/09/2019,169.81,163.34,171.62,163.14,492.48K,3.05%
04/08/2019,164.79,167.67,169.12,163.42,565.20K,-2.84%
04/05/2019,169.61,169.99,171.5,168.33,250.32K,-0.21%
04/04/2019,169.97,173.33,173.54,168.33,246.12K,-1.62%
04/03/2019,172.77,174.58,175.0,171.83,373.44K,-0.29%
04/02/2019,173.27,178.29,178.75,172.75,603.12K,-2.37%
04/01/2019,177.47,181.67,181.75,176.81,193.56K,-1.49%
03/29/2019,180.15,179.17,182.5,177.35,483.24K,1.19%
03/28/2019,178.03,180.42,182.92,176.72,634.80K,-1.05%
03/27/2019,179.92,175.29,180.0,175.41,636.24K,2.74%
03/26/2019,175.12,177.08,177.08,174.58,301.56K,-0.85%
03/25/2019,176.62,177.5,178.33,175.92,312.96K,-0.31%
03/22/2019,177.17,176.65,179.67,175.07,1.54M,1.22%
03/21/2019,175.03,175.83,176.67,174.25,104.88K,-0.62%
03/20/2019,176.12,178.33,178.33,175.09,282.12K,-1.26%
03/19/2019,178.36,180.04,180.83,177.5,174.60K,-1.19%
03/18/2019,180.5,177.61,181.67,174.26,401.88K,1.08%
03/15/2019,178.58,181.68,182.83,177.94,285.00K,-2.13%
03/14/2019,182.46,183.32,184.58,181.25,161.52K,-0.44%
03/13/2019,183.27,183.75,184.58,182.5,150.24K,-0.08%
03/12/2019,183.42,184.53,184.53,182.5,162.36K,0.00%
03/11/2019,183.42,186.02,187.39,182.92,412.80K,-0.52%
03/08/2019,184.38,188.32,188.32,181.67,680.64K,-1.65%
03/07/2019,187.47,191.67,192.08,186.67,329.04K,-1.54%
03/06/2019,190.41,193.33,194.08,190.0,354.48K,-1.44%
03/05/2019,193.19,195.01,196.72,191.67,262.32K,-1.33%
03/04/2019,195.8,193.32,196.33,192.5,730.08K,2.42%
03/01/2019,191.18,188.25,193.75,188.25,994.80K,2.36%
02/28/2019,186.77,185.83,189.07,183.33,655.92K,0.60%
02/27/2019,185.66,185.0,187.9,178.07,1.23M,-0.94%
02/26/2019,187.43,188.75,190.83,185.17,578.52K,-1.91%
02/25/2019,191.07,192.92,195.0,190.42,155.16K,-0.76%
02/22/2019,192.53,191.67,193.33,190.5,403.56K,0.42%
02/21/2019,191.72,190.83,194.83,190.0,494.04K,0.53%
02/20/2019,190.7,188.34,191.67,188.34,354.36K,0.41%
02/19/2019,189.92,188.33,194.58,188.33,886.68K,0.91%
02/18/2019,188.2,184.92,189.9,181.67,1.28M,1.50%
02/15/2019,185.42,190.82,191.45,184.22,1.07M,-2.51%
02/14/2019,190.19,195.0,196.42,189.37,852.00K,-2.54%
02/13/2019,195.15,195.42,196.67,194.86,215.88K,0.15%
02/12/2019,194.86,194.17,195.82,192.59,369.48K,0.44%
02/11/2019,194.0,200.42,201.58,193.33,649.92K,-2.72%
02/08/2019,199.42,201.92,203.5,197.92,956.64K,-1.25%
02/07/2019,201.95,203.19,204.17,201.5,247.32K,-0.40%
02/06/2019,202.77,205.92,206.66,202.02,422.16K,-1.77%
02/04/2019,206.42,206.25,208.33,205.83,463.20K,0.31%
02/01/2019,205.78,204.17,209.17,204.17,2.35M,0.31%
01/31/2019,205.14,203.32,205.83,201.67,411.24K,0.82%
01/30/2019,203.47,204.16,204.96,202.09,513.24K,-0.07%
01/29/2019,203.62,198.75,204.15,198.33,1.08M,2.21%
01/28/2019,199.22,195.01,199.83,193.75,609.60K,2.40%
01/25/2019,194.55,198.32,198.33,193.34,625.32K,-1.48%
01/24/2019,197.47,204.17,205.83,196.67,963.12K,-1.23%
01/23/2019,199.92,198.33,200.62,198.33,275.16K,0.86%
01/22/2019,198.22,196.04,200.42,196.04,714.00K,0.61%
01/21/2019,197.01,195.92,199.25,195.83,300.96K,0.53%
01/18/2019,195.97,192.54,197.5,192.54,457.08K,-0.38%
01/17/2019,196.71,196.42,197.08,193.96,201.84K,-0.08%
01/16/2019,196.87,199.17,200.0,195.92,214.80K,-0.88%
01/15/2019,198.62,198.75,200.96,197.83,304.56K,-0.01%
01/14/2019,198.64,197.5,200.83,196.87,279.60K,1.25%
01/11/2019,196.18,194.71,197.08,192.08,384.00K,-0.04%
01/10/2019,196.26,197.92,200.0,195.83,257.64K,-0.28%
01/09/2019,196.81,199.17,202.08,196.25,606.12K,-1.06%
01/08/2019,198.91,198.25,200.58,195.96,599.64K,1.23%
01/07/2019,196.5,191.67,197.07,191.67,369.24K,3.69%
01/04/2019,189.5,190.42,192.04,188.51,143.88K,-0.27%
01/03/2019,190.02,191.25,193.33,189.22,81.24K,-1.12%
01/02/2019,192.18,193.33,195.41,190.08,448.80K,-0.42%
01/01/2019,193.0,186.75,196.67,186.75,660.48K,2.74%
12/31/2018,187.86,187.58,195.0,185.83,833.40K,-1.19%
12/28/2018,190.12,199.91,199.91,188.35,1.18M,-4.11%
12/27/2018,198.26,204.17,204.92,197.51,325.80K,-2.21%
12/26/2018,202.74,201.67,205.0,201.67,312.36K,-0.56%
12/24/2018,203.89,199.79,205.0,197.08,603.36K,2.05%
12/21/2018,199.79,194.79,200.92,194.17,673.56K,3.03%
12/20/2018,193.91,195.62,197.5,187.5,416.64K,-0.56%
12/19/2018,195.0,193.76,195.83,192.52,174.84K,-0.10%
12/18/2018,195.2,193.92,197.5,192.96,418.68K,-0.19%
12/17/2018,195.57,196.25,197.49,194.62,91.32K,-0.80%
12/14/2018,197.15,192.5,198.07,190.0,368.04K,2.97%
12/13/2018,191.47,190.92,193.23,189.08,685.92K,-0.09%
12/12/2018,191.65,192.92,194.17,190.54,545.76K,-1.83%
12/11/2018,195.23,197.92,198.32,194.18,132.60K,-2.02%
12/10/2018,199.26,199.96,203.24,197.5,540.00K,1.67%
12/07/2018,195.99,191.67,197.91,189.17,652.32K,2.12%
12/06/2018,191.92,202.46,202.46,191.42,1.48M,-4.74%
12/05/2018,201.48,206.87,207.49,198.42,472.56K,-2.57%
12/04/2018,206.79,203.33,210.0,202.52,1.20M,-2.79%
12/03/2018,212.72,222.5,222.5,212.72,564.12K,-5.00%
11/30/2018,223.92,227.08,228.62,221.67,708.12K,-1.54%
11/29/2018,227.43,230.83,230.83,226.57,327.48K,-1.17%
11/28/2018,230.13,228.71,232.5,227.92,1.20M,1.45%
11/27/2018,226.85,224.17,228.5,222.5,593.04K,1.40%
11/26/2018,223.71,224.17,226.67,223.33,226.44K,-1.42%
11/23/2018,226.94,233.33,233.33,225.86,374.76K,-1.95%
11/22/2018,231.46,232.25,232.92,228.5,441.48K,-0.91%
11/20/2018,233.58,234.92,235.83,231.25,565.92K,-0.34%
11/19/2018,234.38,235.82,235.82,232.09,943.08K,1.13%
11/16/2018,231.77,225.0,232.83,225.0,1.97M,3.25%
11/15/2018,224.48,226.67,226.67,223.34,514.20K,-0.75%
11/14/2018,226.18,227.3,230.0,225.0,620.76K,-0.49%
11/13/2018,227.3,225.12,228.23,223.33,365.16K,0.46%
11/12/2018,226.26,228.37,230.75,225.0,374.76K,-1.21%
11/09/2018,229.04,223.43,230.83,221.71,1.14M,1.90%
11/08/2018,224.76,231.77,232.71,223.85,952.92K,-2.65%
11/07/2018,230.89,233.75,236.67,230.21,1.97M,0.81%
11/06/2018,229.04,232.46,235.83,227.47,1.14M,-1.27%
11/05/2018,231.98,233.75,233.75,225.83,1.46M,-1.87%
11/02/2018,236.41,235.83,239.42,234.17,1.23M,0.15%
11/01/2018,236.05,235.0,237.41,231.92,832.32K,1.05%
10/31/2018,233.6,230.83,241.66,229.37,1.68M,0.56%
10/30/2018,232.31,236.46,236.67,230.42,2.00M,0.19%
10/29/2018,231.86,228.37,231.86,223.34,3.22M,5.00%
10/26/2018,220.82,210.01,221.6,208.17,2.58M,4.63%
10/25/2018,211.05,210.83,214.42,206.75,2.07M,3.35%
10/24/2018,204.21,200.83,204.21,200.83,314.40K,5.00%
10/23/2018,194.49,200.0,200.01,193.33,492.60K,-2.37%
10/22/2018,199.22,198.34,204.58,196.75,1.25M,0.14%
10/19/2018,198.94,192.22,199.92,190.0,1.11M,3.50%
10/18/2018,192.21,187.5,194.14,183.33,1.32M,2.95%
10/17/2018,186.71,176.76,187.02,176.67,970.56K,4.82%
10/16/2018,178.12,180.82,186.67,175.0,837.00K,-0.87%
10/15/2018,179.69,185.83,186.5,178.02,640.68K,-4.10%
10/12/2018,187.38,195.0,195.01,185.92,337.68K,-4.11%
10/11/2018,195.42,195.83,198.33,192.72,371.88K,-0.66%
10/10/2018,196.71,194.17,197.92,187.96,375.96K,0.77%
10/09/2018,195.2,196.66,202.5,193.75,1.02M,-0.27%
10/08/2018,195.72,201.87,204.75,193.22,598.68K,-3.77%
10/05/2018,203.38,211.67,215.0,200.95,612.36K,-5.40%
10/04/2018,215.0,222.22,221.53,212.95,674.78K,-2.43%
10/03/2018,220.35,221.53,222.22,219.83,387.22K,-0.27%
10/02/2018,220.94,222.22,224.69,218.06,361.73K,-0.07%
10/01/2018,221.1,222.22,225.69,220.24,132.62K,-0.14%
09/28/2018,221.42,217.43,224.99,217.43,374.54K,0.39%
09/27/2018,220.57,224.31,225.5,214.65,883.01K,-1.69%
09/26/2018,224.36,225.69,227.74,223.96,561.31K,-0.96%
09/25/2018,226.53,227.43,228.12,224.31,443.95K,0.17%
09/24/2018,226.14,230.83,231.59,225.69,643.39K,-1.66%
09/19/2018,229.96,233.54,234.58,229.17,403.63K,-1.53%
09/18/2018,233.54,227.08,235.07,226.08,309.74K,2.74%
09/17/2018,227.31,228.66,228.67,225.69,173.66K,-0.76%
09/14/2018,229.06,226.49,232.63,226.49,154.94K,-0.28%
09/13/2018,229.7,228.12,231.94,225.71,329.90K,1.33%
09/12/2018,226.69,229.17,231.94,225.38,119.38K,-1.64%
09/11/2018,230.47,230.32,231.94,227.78,411.41K,1.10%
09/10/2018,227.97,231.94,231.94,225.17,203.47K,-0.02%
09/07/2018,228.01,234.37,234.37,227.26,599.04K,-2.48%
09/06/2018,233.81,235.67,237.15,233.16,406.22K,-1.45%
09/05/2018,237.25,236.11,238.58,234.72,233.14K,0.07%
09/04/2018,237.08,238.59,238.59,232.64,136.08K,-0.28%
09/03/2018,237.74,237.17,238.59,234.01,306.72K,-0.36%
08/31/2018,238.6,240.28,240.28,238.19,300.38K,-0.74%
08/30/2018,240.37,241.32,242.34,238.78,427.54K,0.00%
08/29/2018,240.37,240.28,242.36,238.56,721.58K,-0.05%
08/28/2018,240.49,240.97,243.75,239.93,843.70K,-0.37%
08/27/2018,241.39,240.28,242.67,237.86,544.03K,0.99%
08/24/2018,239.03,238.12,239.58,236.28,271.01K,0.41%
08/20/2018,238.06,243.4,243.4,236.11,433.30K,-0.80%
08/17/2018,239.99,237.42,241.87,237.14,484.99K,1.45%
08/16/2018,236.57,241.32,241.72,235.59,948.24K,-2.13%
08/15/2018,241.72,245.14,245.14,240.97,660.96K,-1.15%
08/13/2018,244.53,245.51,245.51,240.59,3.52M,4.58%
08/10/2018,233.83,234.03,236.03,232.64,1.69M,0.35%
08/09/2018,233.02,231.94,234.06,229.17,1.28M,0.63%
08/08/2018,231.56,232.64,233.33,230.9,437.18K,-0.34%
08/07/2018,232.34,234.72,235.07,231.25,889.92K,-0.90%
08/06/2018,234.44,234.65,235.42,232.64,669.60K,0.31%
08/03/2018,233.72,227.78,234.37,227.43,1.47M,2.16%
08/02/2018,228.78,230.56,235.76,227.78,2.06M,-0.81%
08/01/2018,230.65,226.39,231.87,224.13,2.43M,1.84%
07/31/2018,226.48,230.73,230.73,225.73,1.60M,-1.99%
07/30/2018,231.07,226.39,232.55,225.08,3.42M,3.23%
07/27/2018,223.85,218.75,225.0,216.81,2.57M,2.76%
07/26/2018,217.83,220.82,220.82,212.5,755.42K,2.89%
07/24/2018,211.71,203.62,212.47,203.62,1.00M,3.97%
07/23/2018,203.62,208.33,209.03,202.08,707.90K,-2.81%
07/20/2018,209.51,213.83,213.83,208.4,430.70K,-1.71%
07/19/2018,213.15,208.33,214.72,208.33,1.43M,4.23%
07/18/2018,204.5,199.37,205.17,199.32,898.85K,3.45%
07/17/2018,197.68,197.92,199.31,191.67,777.17K,-0.69%
07/16/2018,199.05,208.33,208.33,198.27,1.35M,-4.59%
07/13/2018,208.62,211.11,211.81,207.99,367.49K,-1.27%
07/12/2018,211.3,205.9,213.4,205.9,504.86K,1.38%
07/11/2018,208.42,206.94,212.64,205.56,502.56K,-0.08%
07/10/2018,208.59,203.82,209.72,199.31,1.18M,1.79%
07/09/2018,204.93,213.93,214.74,202.26,725.90K,-3.15%
07/06/2018,211.6,205.9,215.28,203.62,571.25K,2.72%
07/05/2018,205.99,208.33,211.46,204.44,536.40K,-1.07%
07/04/2018,208.22,218.75,218.75,207.96,948.96K,-4.88%
07/03/2018,218.9,218.54,220.49,218.06,163.58K,-1.12%
07/02/2018,221.37,222.35,225.0,220.14,297.79K,0.14%
06/29/2018,221.05,222.22,223.26,220.47,588.96K,0.12%
06/28/2018,220.79,220.83,224.31,219.51,385.49K,-0.10%
06/27/2018,221.01,221.46,222.15,217.71,433.30K,1.92%
06/26/2018,216.85,216.6,218.58,213.26,620.50K,1.77%
06/25/2018,213.07,218.06,218.06,211.25,501.26K,-1.35%
06/22/2018,215.99,224.22,224.24,214.69,422.35K,-2.78%
06/21/2018,222.16,224.31,225.62,221.53,443.38K,-2.05%
06/20/2018,226.82,229.17,229.2,225.0,264.10K,-1.06%
06/19/2018,229.25,229.93,230.69,227.15,306.72K,-0.05%
06/14/2018,229.37,230.56,231.25,227.83,795.02K,-0.49%
06/13/2018,230.49,224.31,232.29,224.31,1.06M,2.84%
06/12/2018,224.12,227.08,230.38,223.26,431.57K,-1.26%
06/11/2018,226.98,224.58,228.47,222.22,1.08M,2.13%
06/07/2018,222.24,225.69,225.69,221.53,231.98K,-3.75%
06/06/2018,230.9,226.39,231.87,226.39,451.30K,1.84%
06/05/2018,226.72,226.31,229.17,224.31,500.54K,0.58%
06/04/2018,225.42,220.14,225.97,220.14,515.52K,2.11%
06/01/2018,220.76,220.14,221.53,219.58,178.99K,-0.53%
05/31/2018,221.94,220.14,225.35,218.07,479.52K,1.19%
05/30/2018,219.33,220.14,221.71,217.71,523.73K,0.13%
05/29/2018,219.04,212.83,221.53,212.83,533.09K,3.35%
05/28/2018,211.95,208.33,216.67,204.51,970.56K,0.97%
05/25/2018,209.92,216.62,216.62,209.03,510.34K,-2.37%
05/24/2018,215.02,219.06,219.1,213.89,417.74K,-1.93%
05/23/2018,219.25,220.56,222.15,218.4,488.45K,-0.07%
05/22/2018,219.41,212.15,222.22,212.15,552.82K,3.61%
05/21/2018,211.76,211.6,215.94,210.97,293.90K,0.44%
05/18/2018,210.83,217.08,217.08,209.03,1.04M,-2.49%
05/17/2018,216.22,221.52,221.52,214.58,313.06K,-2.09%
05/16/2018,220.83,225.0,225.0,220.28,181.44K,-0.67%
05/15/2018,222.31,225.14,225.14,217.36,583.92K,-0.68%
05/14/2018,223.83,227.08,229.51,222.57,507.17K,-3.05%
05/11/2018,230.88,234.03,234.03,229.86,267.26K,-1.16%
05/10/2018,233.6,231.95,234.37,230.03,592.27K,0.66%
05/09/2018,232.07,233.31,234.2,225.87,620.35K,-0.31%
05/08/2018,232.79,233.33,234.37,231.94,603.07K,-0.28%
05/07/2018,233.44,232.64,236.42,231.94,1.21M,0.52%
05/04/2018,232.24,231.25,235.07,230.32,510.77K,0.37%
05/03/2018,231.38,235.76,235.76,230.9,259.06K,-1.45%
05/02/2018,234.78,235.42,236.04,234.03,223.34K,-0.37%
04/30/2018,235.65,239.58,239.58,234.38,721.44K,-0.53%
04/27/2018,236.9,234.72,238.19,234.2,1.05M,1.20%
04/26/2018,234.1,234.03,235.66,233.76,320.54K,-0.06%
04/25/2018,234.24,237.08,237.26,233.33,488.59K,-0.64%
04/24/2018,235.74,228.4,236.4,228.3,2.56M,3.56%
04/23/2018,227.64,225.0,228.38,225.0,772.42K,1.93%
04/20/2018,223.32,226.04,226.42,222.29,237.02K,-0.98%
04/19/2018,225.54,226.39,228.47,224.31,319.97K,0.16%
04/18/2018,225.18,227.29,229.03,224.65,346.32K,-0.92%
04/17/2018,227.27,227.08,227.77,224.4,370.94K,0.58%
04/16/2018,225.96,228.13,230.55,225.35,403.34K,-2.07%
