Date,Price,Open,High,Low,Vol.,Change %
04/26/2018,166.96,166.58,168.0,166.5,950.70K,0.23%
04/25/2018,166.58,167.5,167.5,166.15,256.10K,-0.57%
04/24/2018,167.53,165.8,167.8,164.41,2.42M,1.76%
04/23/2018,164.64,164.5,165.4,164.0,575.70K,0.28%
04/20/2018,164.18,165.05,165.4,164.0,1.67M,-0.61%
04/19/2018,165.18,165.0,166.25,164.25,3.07M,0.59%
04/18/2018,164.21,165.1,165.5,163.75,3.33M,-0.53%
04/17/2018,165.08,167.44,167.44,164.9,2.04M,-1.37%
04/16/2018,167.38,175.0,175.0,167.16,3.09M,-4.75%
04/13/2018,175.73,177.0,177.49,174.75,683.90K,-0.89%
04/12/2018,177.31,176.9,177.85,175.65,443.30K,0.64%
04/11/2018,176.19,177.65,178.44,175.0,879.30K,0.45%
04/10/2018,175.4,175.7,176.5,174.9,344.60K,-0.10%
04/09/2018,175.57,175.25,176.0,174.25,80.50K,-0.05%
04/06/2018,175.66,175.25,176.5,175.18,1.01M,0.29%
04/05/2018,175.16,174.95,175.8,173.75,501.90K,0.11%
04/04/2018,174.96,176.5,176.75,174.01,1.36M,-0.85%
04/03/2018,176.46,176.0,176.6,174.01,979.30K,-0.05%
04/02/2018,176.55,175.0,176.99,174.5,528.00K,1.42%
03/30/2018,174.08,174.0,174.5,173.05,345.70K,-0.10%
03/29/2018,174.25,171.95,174.5,171.5,1.30M,1.38%
03/28/2018,171.87,171.61,172.0,170.75,544.60K,-0.06%
03/27/2018,171.98,173.25,174.0,171.26,322.80K,-0.67%
03/26/2018,173.14,172.4,174.5,172.25,734.90K,0.50%
03/22/2018,172.28,172.52,173.75,171.55,722.70K,0.17%
03/21/2018,171.99,171.5,173.6,171.35,881.10K,0.64%
03/20/2018,170.89,170.0,172.0,169.5,2.07M,0.87%
03/19/2018,169.41,165.25,170.0,164.75,1.21M,2.31%
03/16/2018,165.59,164.14,166.28,164.1,858.20K,0.71%
03/15/2018,164.42,163.5,165.45,163.0,852.40K,0.61%
03/14/2018,163.42,164.5,164.5,162.0,568.50K,-0.88%
03/13/2018,164.87,164.45,165.2,163.0,632.50K,0.26%
03/12/2018,164.45,161.01,164.99,161.01,710.30K,0.22%
03/09/2018,164.09,163.3,164.6,162.98,589.40K,0.97%
03/08/2018,162.51,165.5,165.89,161.31,1.24M,-1.54%
03/07/2018,165.06,165.0,165.98,164.8,214.50K,-0.01%
03/06/2018,165.08,165.25,166.0,164.8,267.90K,-0.04%
03/05/2018,165.14,165.0,166.49,164.98,275.10K,0.10%
03/02/2018,164.97,163.05,165.35,161.75,1.04M,1.06%
03/01/2018,163.24,163.2,163.75,162.8,165.90K,0.01%
02/28/2018,163.22,162.1,163.97,161.01,731.30K,0.56%
02/27/2018,162.31,161.99,162.95,160.5,526.00K,0.24%
02/26/2018,161.92,165.3,166.5,161.51,1.39M,-1.47%
02/23/2018,164.34,166.01,166.98,163.25,858.80K,-0.63%
02/22/2018,165.39,162.76,166.1,161.25,1.32M,1.00%
02/21/2018,163.75,166.85,167.69,163.31,2.81M,-1.89%
02/20/2018,166.9,166.9,167.0,163.8,4.43M,-0.19%
02/19/2018,167.22,167.98,169.3,166.25,781.60K,-0.20%
02/16/2018,167.55,167.98,168.0,165.03,951.60K,1.23%
02/15/2018,165.51,166.25,166.8,165.01,786.40K,0.26%
02/14/2018,165.08,165.0,165.95,162.2,1.84M,-0.48%
02/13/2018,165.88,166.19,167.5,165.5,2.46M,0.04%
02/12/2018,165.81,165.89,166.25,165.0,3.65M,-0.27%
02/09/2018,166.26,165.5,167.5,164.98,1.59M,-0.15%
02/08/2018,166.51,168.0,168.0,165.76,788.60K,-1.40%
02/07/2018,168.87,167.0,169.75,165.51,2.89M,1.69%
02/06/2018,166.06,165.6,166.95,162.52,1.05M,-0.84%
02/02/2018,167.46,166.5,169.5,166.0,900.80K,1.17%
02/01/2018,165.52,164.21,166.0,164.21,992.80K,0.57%
01/31/2018,164.59,166.25,167.4,164.05,3.74M,-1.63%
01/30/2018,167.31,168.0,168.25,167.0,453.30K,-0.49%
01/29/2018,168.13,170.51,170.99,167.5,753.20K,-1.59%
01/26/2018,170.84,169.6,171.25,167.99,672.00K,0.81%
01/25/2018,169.47,173.5,174.0,169.0,3.04M,-1.21%
01/24/2018,171.55,175.05,177.0,169.25,5.27M,-1.32%
01/23/2018,173.84,171.76,174.0,171.0,1.78M,1.31%
01/22/2018,171.59,169.75,172.9,169.0,2.44M,1.45%
01/19/2018,169.14,172.01,172.01,168.92,1.24M,-1.57%
01/18/2018,171.83,172.25,174.99,170.01,1.67M,0.01%
01/17/2018,171.81,171.9,172.74,169.51,921.10K,0.11%
01/16/2018,171.62,168.5,172.35,168.4,1.76M,2.22%
01/15/2018,167.9,167.3,169.5,167.2,1.05M,0.38%
01/12/2018,167.27,169.5,170.9,166.6,1.42M,-1.41%
01/11/2018,169.67,171.3,171.5,168.8,1.03M,-0.93%
01/10/2018,171.27,171.2,172.5,170.15,2.56M,0.79%
01/09/2018,169.92,171.89,171.89,169.0,1.75M,-1.04%
01/08/2018,171.7,170.68,173.0,169.0,2.36M,0.97%
01/05/2018,170.05,170.0,170.67,168.5,1.31M,-0.06%
01/04/2018,170.16,170.02,171.49,169.5,3.48M,1.15%
01/03/2018,168.23,166.9,168.75,165.51,2.47M,1.45%
01/02/2018,165.82,162.1,168.25,162.01,2.66M,2.23%
01/01/2018,162.2,163.0,163.4,161.55,279.90K,-0.36%
12/29/2017,162.79,163.61,164.39,161.75,1.21M,-0.02%
12/28/2017,162.83,164.5,164.9,162.01,754.00K,-0.62%
12/27/2017,163.84,162.01,164.5,161.7,2.11M,2.41%
12/26/2017,159.99,162.0,162.5,159.55,594.40K,-1.33%
12/22/2017,162.14,159.01,163.01,157.83,2.90M,2.05%
12/21/2017,158.88,158.5,159.97,158.0,612.30K,0.62%
12/20/2017,157.9,155.5,158.35,155.5,853.80K,1.96%
12/19/2017,154.87,155.76,156.5,154.25,1.10M,-0.76%
12/18/2017,156.06,157.0,157.5,155.75,193.40K,-0.41%
12/15/2017,156.7,156.5,161.0,155.5,2.49M,0.25%
12/14/2017,156.31,156.75,156.99,155.8,224.00K,-0.49%
12/13/2017,157.08,159.25,159.7,156.75,1.48M,-1.23%
12/12/2017,159.03,159.0,161.5,156.55,1.70M,0.64%
12/11/2017,158.02,154.6,160.1,154.6,2.41M,1.56%
12/08/2017,155.6,153.7,159.4,152.5,2.20M,1.34%
12/07/2017,153.54,156.51,156.51,153.0,323.60K,-2.22%
12/06/2017,157.03,156.2,157.75,155.0,341.70K,0.54%
12/05/2017,156.19,159.2,159.2,156.05,461.50K,-1.53%
12/04/2017,158.62,155.5,159.25,155.0,1.12M,2.01%
11/30/2017,155.49,154.99,158.9,153.0,3.73M,0.24%
11/29/2017,155.12,153.15,155.5,152.0,613.10K,1.45%
11/28/2017,152.91,156.0,156.55,152.51,1.28M,-1.91%
11/27/2017,155.89,158.0,158.0,155.5,633.20K,-1.25%
11/24/2017,157.87,158.01,158.7,157.08,1.10M,0.34%
11/23/2017,157.33,158.0,160.32,156.16,1.24M,-0.26%
11/22/2017,157.74,158.5,159.5,157.19,1.45M,0.57%
11/21/2017,156.84,154.0,157.0,154.0,1.25M,1.69%
11/20/2017,154.24,156.0,157.85,153.75,1.13M,-0.85%
11/17/2017,155.56,153.75,155.9,152.1,1.88M,1.03%
11/16/2017,153.98,153.75,154.5,153.0,778.20K,0.50%
11/15/2017,153.22,155.8,155.8,152.9,1.49M,-2.42%
11/14/2017,157.02,161.9,161.9,156.51,1.18M,-2.16%
11/13/2017,160.48,159.52,161.16,158.55,1.62M,0.61%
11/10/2017,159.51,161.5,161.5,159.25,706.10K,-0.97%
11/09/2017,161.08,159.4,163.5,159.4,2.43M,1.22%
11/08/2017,159.14,162.4,162.4,158.55,1.69M,-2.06%
11/07/2017,162.49,164.31,166.68,161.75,2.43M,0.35%
11/06/2017,161.92,159.25,164.0,159.01,3.19M,2.31%
11/03/2017,158.26,156.0,159.49,155.6,2.68M,1.70%
11/02/2017,155.61,148.99,156.27,147.75,4.21M,4.56%
11/01/2017,148.83,144.5,149.0,144.5,1.39M,3.61%
10/31/2017,143.64,145.5,147.45,143.0,2.62M,-1.43%
10/30/2017,145.73,148.01,151.0,145.01,1.64M,-1.06%
10/27/2017,147.29,149.17,149.5,146.5,948.90K,-1.22%
10/26/2017,149.11,151.0,151.73,148.5,774.60K,-0.93%
10/25/2017,150.51,150.0,151.9,150.0,331.50K,0.82%
10/24/2017,149.28,149.0,149.99,147.51,608.90K,0.12%
10/23/2017,149.1,152.0,153.45,148.5,665.80K,-2.08%
10/20/2017,152.27,150.75,153.0,149.0,1.54M,1.18%
10/19/2017,150.5,149.0,151.0,147.11,690.70K,1.21%
10/18/2017,148.7,148.1,151.0,145.3,544.70K,0.47%
10/17/2017,148.01,147.0,151.38,146.85,1.88M,0.07%
10/16/2017,147.91,144.0,148.0,143.7,1.16M,1.99%
10/13/2017,145.03,144.5,145.5,142.75,674.60K,0.04%
10/12/2017,144.97,144.75,146.5,142.5,977.20K,0.29%
10/11/2017,144.55,144.04,145.9,144.0,1.03M,0.55%
10/10/2017,143.76,145.5,145.5,142.0,654.60K,-1.32%
10/09/2017,145.68,145.0,146.0,144.02,186.10K,-0.14%
10/06/2017,145.89,143.0,146.25,143.0,2.53M,2.20%
10/05/2017,142.75,143.5,143.51,142.0,971.70K,0.70%
10/04/2017,141.76,144.7,144.7,138.5,1.20M,-2.04%
10/03/2017,144.71,147.99,147.99,142.1,1.49M,-2.17%
10/02/2017,147.92,149.0,149.15,147.5,135.20K,-0.48%
09/29/2017,148.64,150.0,150.5,148.25,713.30K,-1.12%
09/28/2017,150.33,150.25,151.88,149.7,1.16M,0.16%
09/27/2017,150.09,150.75,151.49,149.0,376.10K,-0.75%
09/26/2017,151.22,152.75,155.0,150.0,3.47M,0.49%
09/25/2017,150.48,149.99,150.95,149.45,650.60K,0.61%
09/22/2017,149.57,150.0,150.8,149.0,289.70K,-0.35%
09/21/2017,150.09,151.4,153.5,149.5,983.70K,-0.64%
09/20/2017,151.06,151.8,152.0,150.8,1.25M,-0.50%
09/19/2017,151.82,152.0,152.25,150.0,334.40K,0.16%
09/18/2017,151.58,152.33,153.25,149.75,403.90K,-0.49%
09/15/2017,152.32,155.89,155.89,149.1,1.96M,-1.10%
09/14/2017,154.01,155.55,156.0,152.5,1.19M,0.04%
09/13/2017,153.95,147.5,154.19,147.11,3.55M,4.83%
09/12/2017,146.85,146.98,147.03,144.5,1.01M,0.83%
09/11/2017,145.64,148.5,148.5,145.16,307.30K,-1.53%
09/08/2017,147.91,146.5,149.0,146.5,717.80K,1.45%
09/07/2017,145.79,146.5,147.1,144.2,711.70K,0.10%
09/06/2017,145.65,148.5,148.98,145.0,680.10K,-1.37%
09/05/2017,147.68,141.0,148.15,141.0,2.49M,4.66%
08/31/2017,141.1,143.12,145.39,140.0,2.13M,-2.34%
08/30/2017,144.48,144.0,145.5,142.26,214.40K,0.24%
08/29/2017,144.13,145.0,146.8,143.5,273.60K,-1.55%
08/28/2017,146.4,146.73,147.97,144.99,459.60K,-0.22%
08/25/2017,146.73,147.0,147.98,144.51,1.44M,0.35%
08/24/2017,146.22,146.6,147.0,145.02,642.50K,-0.33%
08/23/2017,146.7,146.0,147.8,144.22,904.80K,0.62%
08/22/2017,145.8,146.0,147.0,141.0,2.34M,-0.01%
08/21/2017,145.81,146.34,146.97,141.05,985.20K,-0.36%
08/18/2017,146.34,142.5,148.0,141.5,2.13M,2.83%
08/17/2017,142.31,147.95,147.95,141.07,1.35M,-3.17%
08/16/2017,146.97,146.0,148.0,145.35,680.70K,1.35%
08/15/2017,145.01,150.01,151.0,143.75,806.70K,-3.95%
08/11/2017,150.97,153.1,153.11,150.51,388.80K,-1.20%
08/10/2017,152.81,153.25,154.09,152.05,403.30K,-0.41%
08/09/2017,153.44,156.24,156.24,150.75,2.67M,-1.04%
08/08/2017,155.05,156.02,158.0,154.5,559.70K,-0.84%
08/07/2017,156.37,157.03,158.75,155.26,287.40K,-1.10%
08/04/2017,158.11,159.01,160.0,158.0,674.80K,-0.95%
08/03/2017,159.62,160.0,160.0,158.01,798.50K,0.64%
08/02/2017,158.6,158.5,159.25,157.0,1.19M,-0.57%
08/01/2017,159.51,157.0,160.5,157.0,3.11M,1.98%
07/31/2017,156.41,154.9,159.9,154.9,4.15M,1.90%
07/28/2017,153.5,150.9,155.0,145.6,4.82M,0.28%
07/27/2017,153.07,152.5,153.7,151.76,421.80K,0.63%
07/26/2017,152.11,154.0,154.85,151.65,1.25M,0.32%
07/25/2017,151.62,151.0,152.0,150.15,497.30K,0.99%
07/24/2017,150.13,150.99,151.35,149.51,451.80K,0.33%
07/21/2017,149.64,149.1,150.6,146.55,949.10K,0.30%
07/20/2017,149.19,148.55,150.21,147.16,1.24M,1.55%
07/19/2017,146.91,148.15,148.95,146.02,1.08M,-1.28%
07/18/2017,148.81,143.0,149.39,143.0,1.08M,3.41%
07/17/2017,143.9,141.01,144.9,140.0,641.90K,1.40%
07/14/2017,141.91,141.0,142.5,140.0,486.60K,0.70%
07/13/2017,140.92,142.01,145.0,138.75,1.07M,-0.94%
07/12/2017,142.26,136.11,143.3,136.11,3.39M,3.98%
07/11/2017,136.82,140.0,140.0,136.78,2.20M,-4.97%
07/10/2017,143.97,141.0,145.8,140.1,2.66M,1.04%
07/07/2017,142.49,140.88,143.35,137.0,2.21M,1.60%
07/06/2017,140.25,142.0,142.48,139.05,1.05M,-0.86%
07/05/2017,141.47,138.1,143.95,137.6,5.10M,2.42%
07/04/2017,138.13,135.0,139.85,134.01,3.15M,3.32%
07/03/2017,133.69,141.0,141.51,133.66,2.46M,-4.98%
06/30/2017,140.69,145.9,145.98,140.15,2.72M,-3.07%
06/29/2017,145.14,140.0,146.5,139.25,3.33M,3.81%
06/22/2017,139.81,137.9,141.0,136.01,2.03M,1.65%
06/21/2017,137.54,133.88,139.01,130.31,2.78M,0.92%
06/20/2017,136.29,144.0,144.5,135.93,3.20M,-4.75%
06/19/2017,143.08,141.8,143.98,140.0,2.33M,1.63%
06/16/2017,140.78,145.99,145.99,139.49,5.58M,-3.55%
06/15/2017,145.96,146.0,149.7,145.25,939.20K,-1.56%
06/14/2017,148.27,152.0,152.51,147.01,826.30K,-2.36%
06/13/2017,151.85,151.0,155.0,146.01,2.70M,-0.07%
06/12/2017,151.96,158.7,158.71,151.96,1.37M,-5.00%
06/09/2017,159.95,161.0,162.0,159.0,1.08M,-1.03%
06/08/2017,161.62,161.5,162.7,159.51,2.40M,-1.03%
06/07/2017,163.3,161.5,163.78,161.3,1.84M,1.40%
06/06/2017,161.05,164.0,164.0,160.2,1.79M,-1.43%
06/05/2017,163.39,163.2,164.98,160.55,5.52M,0.30%
06/02/2017,162.9,166.1,166.1,160.13,5.48M,-3.35%
06/01/2017,168.54,174.5,174.5,167.99,10.48M,-4.69%
05/31/2017,176.83,186.0,186.0,175.64,26.98M,-4.35%
05/30/2017,184.88,185.8,190.0,183.0,6.12M,-0.16%
05/29/2017,185.17,183.5,187.0,182.61,4.26M,0.76%
05/26/2017,183.77,183.0,185.0,181.0,6.82M,-1.48%
05/25/2017,186.53,189.0,189.49,180.0,4.81M,-1.16%
05/24/2017,188.71,185.0,191.33,184.98,8.33M,3.56%
05/23/2017,182.22,173.0,182.22,173.0,8.84M,5.00%
05/22/2017,173.55,169.7,174.1,169.7,4.59M,3.28%
05/19/2017,168.04,169.69,170.0,167.26,2.12M,-0.46%
05/18/2017,168.82,170.5,171.0,168.02,2.02M,-0.84%
05/17/2017,170.25,169.8,173.0,168.75,4.69M,-0.02%
05/16/2017,170.28,175.0,176.0,168.6,7.61M,-1.97%
05/15/2017,173.7,167.0,173.98,167.0,6.63M,4.83%
05/12/2017,165.7,164.0,166.2,162.12,3.77M,1.42%
05/11/2017,163.38,161.1,164.0,160.4,3.57M,2.40%
05/10/2017,159.55,159.5,160.99,158.01,865.10K,-0.54%
05/09/2017,160.42,162.0,162.5,159.5,3.58M,-0.69%
05/08/2017,161.54,155.5,162.4,155.5,7.18M,4.25%
05/05/2017,154.96,152.01,156.23,151.02,2.27M,0.32%
05/04/2017,154.46,153.5,156.6,153.1,1.92M,0.34%
05/03/2017,153.93,152.02,154.4,151.74,1.27M,0.77%
05/02/2017,152.75,153.0,155.01,150.85,820.50K,-1.06%
04/28/2017,154.38,157.25,158.0,152.98,1.93M,-2.49%
04/27/2017,158.32,158.5,160.24,157.5,604.40K,-0.68%
04/26/2017,159.4,159.0,160.25,158.0,706.20K,0.06%
04/25/2017,159.3,161.99,161.99,157.48,981.60K,-0.87%
04/24/2017,160.69,156.4,162.7,155.11,1.59M,2.47%
04/21/2017,156.82,156.01,157.85,155.1,2.14M,0.62%
04/20/2017,155.86,153.01,161.0,151.5,1.85M,0.76%
04/19/2017,154.69,147.0,156.0,147.0,1.16M,3.39%
04/18/2017,149.62,148.49,150.7,147.15,534.20K,0.69%
04/17/2017,148.6,149.5,150.45,147.55,1.70M,-0.69%
04/14/2017,149.64,153.1,153.96,149.0,1.41M,-2.42%
04/13/2017,153.35,156.5,156.6,153.01,600.70K,-2.22%
04/12/2017,156.83,156.0,157.6,156.0,862.90K,0.83%
04/11/2017,155.54,153.81,155.99,153.15,663.20K,0.62%
04/10/2017,154.58,151.25,155.0,151.25,565.80K,1.54%
04/07/2017,152.23,152.05,152.9,151.5,379.40K,0.85%
04/06/2017,150.95,149.91,151.0,148.26,279.60K,0.30%
04/05/2017,150.5,151.0,151.0,149.9,788.00K,0.29%
04/04/2017,150.06,150.49,150.84,149.6,211.30K,0.09%
04/03/2017,149.92,147.51,150.0,147.5,893.40K,1.09%
03/31/2017,148.31,148.2,149.0,147.1,490.90K,0.22%
03/30/2017,147.98,147.0,148.1,146.0,1.13M,1.00%
03/29/2017,146.51,146.5,147.0,146.0,272.90K,0.22%
03/28/2017,146.19,146.5,147.0,145.4,632.10K,-0.85%
03/27/2017,147.44,147.96,147.96,145.75,539.70K,0.20%
03/24/2017,147.15,147.0,147.75,146.27,249.50K,0.24%
03/22/2017,146.8,145.0,147.7,145.0,819.10K,0.54%
03/21/2017,146.01,145.89,146.2,145.25,545.90K,0.50%
03/20/2017,145.29,144.53,146.0,143.5,862.00K,0.45%
03/17/2017,144.64,149.95,151.5,142.51,4.44M,-3.41%
03/16/2017,149.75,148.7,150.48,147.7,793.40K,0.66%
03/15/2017,148.77,148.5,149.5,147.5,638.50K,0.26%
03/14/2017,148.39,148.0,149.0,146.5,1.20M,0.28%
03/13/2017,147.98,150.0,150.0,146.7,1.73M,-2.59%
03/10/2017,151.91,155.0,155.0,151.41,1.13M,-2.16%
03/09/2017,155.26,157.99,157.99,154.1,1.13M,-2.32%
03/08/2017,158.95,158.3,159.49,157.82,660.00K,0.12%
03/07/2017,158.76,159.5,160.15,158.0,805.70K,-0.23%
03/06/2017,159.13,158.75,160.2,158.52,1.19M,0.23%
03/03/2017,158.76,158.51,159.25,158.0,3.34M,-0.43%
03/02/2017,159.44,158.83,159.8,158.02,355.40K,0.97%
03/01/2017,157.91,158.0,158.85,157.0,638.50K,0.28%
02/28/2017,157.47,157.55,159.1,157.0,692.80K,-0.02%
02/27/2017,157.5,157.89,158.5,156.6,467.00K,-0.02%
02/24/2017,157.53,159.0,159.49,156.8,1.47M,-0.87%
02/23/2017,158.92,158.89,159.6,156.01,530.50K,0.34%
02/22/2017,158.38,159.0,159.75,157.75,1.33M,-0.07%
02/21/2017,158.49,156.1,159.2,155.5,743.90K,1.40%
02/20/2017,156.3,156.7,157.89,156.0,509.60K,-0.16%
02/17/2017,156.55,157.1,159.25,156.02,581.50K,-1.24%
02/16/2017,158.51,156.97,158.97,156.3,727.30K,1.59%
02/15/2017,156.03,157.89,158.0,155.5,570.60K,-0.90%
02/14/2017,157.45,158.5,158.6,156.75,487.20K,-0.70%
02/13/2017,158.56,157.0,160.0,156.51,867.80K,1.15%
02/10/2017,156.76,156.96,157.5,156.0,654.70K,0.15%
02/09/2017,156.53,157.9,157.9,156.0,797.20K,-0.62%
02/08/2017,157.51,157.3,158.19,156.7,1.16M,-0.43%
02/07/2017,158.19,159.0,159.11,157.5,1.25M,-0.80%
02/06/2017,159.46,160.05,160.84,159.0,794.40K,0.08%
02/03/2017,159.34,160.5,160.8,158.7,1.76M,-0.83%
02/02/2017,160.68,160.99,161.5,159.0,1.73M,1.11%
02/01/2017,158.92,160.75,160.75,157.51,1.95M,-1.06%
01/31/2017,160.62,157.4,161.89,156.75,4.13M,1.88%
01/30/2017,157.66,159.0,161.3,157.1,4.93M,1.55%
01/27/2017,155.26,157.9,158.3,154.9,2.48M,-1.67%
01/26/2017,157.89,157.97,158.2,157.06,1.10M,0.27%
01/25/2017,157.47,157.8,158.5,157.0,2.21M,0.15%
01/24/2017,157.24,157.9,157.9,155.7,2.76M,0.17%
01/23/2017,156.98,155.85,157.17,155.5,2.09M,1.08%
01/20/2017,155.3,153.99,156.0,153.99,1.95M,1.21%
01/19/2017,153.44,157.7,157.7,152.0,6.27M,-2.77%
01/18/2017,157.81,163.02,163.02,157.56,12.50M,-4.85%
01/17/2017,165.85,167.5,167.51,161.15,2.77M,-1.04%
01/16/2017,167.6,169.0,169.0,166.99,1.51M,-0.43%
01/13/2017,168.32,169.8,170.0,167.99,835.30K,-0.21%
01/12/2017,168.68,169.0,169.4,167.89,1.96M,0.46%
01/11/2017,167.9,167.0,168.9,166.76,820.00K,-0.02%
01/10/2017,167.94,167.22,168.29,166.2,1.93M,-0.13%
01/09/2017,168.16,170.35,171.25,167.8,3.84M,-1.19%
01/06/2017,170.19,170.0,171.0,169.3,2.45M,0.54%
01/05/2017,169.27,169.4,170.4,168.11,3.29M,0.18%
01/04/2017,168.96,169.4,171.7,168.3,4.09M,-1.04%
01/03/2017,170.74,166.4,172.0,165.55,8.87M,2.76%
01/02/2017,166.15,165.23,167.74,165.23,2.10M,0.48%
12/30/2016,165.35,164.55,167.01,164.55,3.26M,0.29%
12/29/2016,164.88,165.5,166.25,164.0,2.04M,-0.12%
12/28/2016,165.08,164.4,165.95,164.4,2.88M,0.65%
12/27/2016,164.02,162.7,164.49,162.7,1.32M,0.33%
12/26/2016,163.48,162.98,163.85,162.8,2.54M,0.71%
12/23/2016,162.32,162.0,162.95,161.0,1.32M,0.27%
12/22/2016,161.88,163.3,164.0,161.54,1.04M,-1.46%
12/21/2016,164.28,164.65,165.01,161.98,4.06M,0.31%
12/20/2016,163.77,166.0,166.0,162.99,4.29M,-1.21%
12/19/2016,165.78,170.0,171.05,165.06,7.79M,-0.45%
12/16/2016,166.53,167.0,167.49,165.6,5.81M,0.29%
12/15/2016,166.05,162.1,168.49,162.01,6.86M,0.99%
12/14/2016,164.42,161.99,165.3,161.0,10.18M,0.96%
12/13/2016,162.85,161.49,164.19,160.5,15.50M,4.14%
12/09/2016,156.38,154.4,157.2,153.98,6.76M,2.18%
12/08/2016,153.05,152.5,153.89,151.0,2.35M,-0.45%
12/07/2016,153.74,155.01,155.9,152.95,4.08M,-1.63%
12/06/2016,156.29,153.9,157.39,152.6,9.16M,1.26%
12/05/2016,154.34,146.1,154.44,146.01,6.62M,4.93%
12/02/2016,147.09,148.0,148.0,146.5,2.63M,0.22%
12/01/2016,146.77,147.0,148.0,145.5,6.98M,4.06%
11/30/2016,141.04,141.56,142.42,139.9,3.33M,-0.69%
11/29/2016,142.02,143.85,144.5,141.85,884.40K,-1.27%
11/28/2016,143.84,144.15,145.9,143.1,486.90K,-1.16%
11/25/2016,145.53,145.75,146.5,144.01,578.10K,-0.15%
11/24/2016,145.75,145.5,146.95,145.1,1.49M,0.52%
11/23/2016,145.0,143.75,145.5,142.9,3.16M,0.84%
11/22/2016,143.79,142.7,144.02,142.7,1.13M,1.73%
11/21/2016,141.34,141.0,141.5,140.7,474.80K,0.99%
11/18/2016,139.96,140.5,140.65,139.05,555.70K,-0.55%
11/17/2016,140.74,140.99,141.0,140.22,594.30K,0.07%
11/16/2016,140.64,141.0,142.0,140.1,1.17M,0.42%
11/15/2016,140.05,139.98,140.99,139.5,737.50K,0.04%
11/14/2016,139.99,139.85,140.5,139.0,513.20K,-0.38%
11/11/2016,140.52,140.95,141.35,139.8,481.60K,-0.21%
11/10/2016,140.82,140.3,142.05,140.2,724.50K,0.55%
11/09/2016,140.05,140.12,140.5,138.02,1.88M,-1.41%
11/08/2016,142.06,142.1,143.67,140.75,1.31M,-0.61%
11/07/2016,142.93,142.2,143.5,141.8,1.60M,0.22%
11/04/2016,142.62,142.81,143.0,142.0,2.50M,-0.17%
11/03/2016,142.87,142.9,143.48,141.52,769.70K,0.02%
11/02/2016,142.84,144.0,144.0,141.14,1.25M,-0.20%
11/01/2016,143.12,140.15,144.35,139.51,1.71M,1.78%
10/31/2016,140.62,141.0,141.01,139.3,1.12M,0.24%
10/28/2016,140.28,139.0,141.48,139.0,1.39M,-0.27%
10/27/2016,140.66,142.5,142.89,139.72,997.90K,-1.28%
10/26/2016,142.48,145.19,145.19,142.02,1.83M,-1.81%
10/25/2016,145.1,144.7,145.3,143.5,862.40K,0.03%
10/24/2016,145.05,145.0,145.99,145.0,1.62M,-0.82%
10/21/2016,146.25,146.0,147.99,145.0,1.83M,0.01%
10/20/2016,146.23,144.0,147.0,143.98,3.97M,2.26%
10/19/2016,143.0,142.0,143.33,141.0,1.24M,0.73%
10/18/2016,141.96,142.5,142.51,141.0,1.60M,-0.72%
10/17/2016,142.99,145.0,145.0,142.8,2.34M,-1.48%
10/14/2016,145.14,143.69,146.0,142.75,4.04M,1.58%
10/13/2016,142.88,143.1,144.25,142.5,3.64M,0.20%
10/10/2016,142.6,142.5,142.8,141.75,678.10K,-0.01%
10/07/2016,142.62,143.0,143.75,142.0,2.71M,0.51%
10/06/2016,141.9,141.9,142.8,141.6,1.23M,-0.10%
10/05/2016,142.04,142.75,143.9,141.6,3.32M,0.08%
10/04/2016,141.93,143.5,143.5,141.66,2.37M,0.03%
10/03/2016,141.89,141.75,142.85,141.5,1.57M,0.47%
09/30/2016,141.23,142.45,142.49,140.95,1.94M,-0.22%
09/29/2016,141.54,144.29,145.2,141.0,4.60M,2.04%
09/28/2016,138.71,139.02,139.75,138.02,311.00K,-0.50%
09/27/2016,139.41,139.99,140.0,139.01,502.60K,-0.02%
09/26/2016,139.44,140.0,140.08,139.07,333.00K,0.01%
09/23/2016,139.42,139.26,140.5,138.75,736.30K,-0.31%
09/22/2016,139.85,138.6,140.7,138.6,1.82M,1.68%
09/21/2016,137.54,138.99,138.99,137.3,984.30K,-0.59%
09/20/2016,138.36,139.0,139.0,137.75,459.60K,-0.07%
09/19/2016,138.45,139.7,140.0,139.7,585.00K,-0.31%
09/16/2016,138.88,139.2,140.5,138.5,1.97M,-0.81%
09/15/2016,140.01,142.0,142.0,139.8,1.06M,-2.34%
09/09/2016,143.37,142.98,143.99,142.5,812.40K,0.61%
09/08/2016,142.5,142.5,143.0,141.7,636.80K,0.49%
09/07/2016,141.81,140.11,142.5,140.1,982.70K,1.28%
09/06/2016,140.02,139.55,140.7,139.01,337.30K,0.16%
09/05/2016,139.79,138.0,141.7,137.38,1.11M,1.67%
09/02/2016,137.49,139.15,139.94,137.11,932.10K,-1.78%
09/01/2016,139.98,139.52,140.5,139.1,264.70K,-0.13%
08/31/2016,140.16,141.9,141.9,139.9,994.90K,-1.11%
08/30/2016,141.74,141.5,141.9,140.75,1.02M,0.11%
08/29/2016,141.59,141.85,142.38,141.4,985.50K,-0.41%
08/26/2016,142.18,142.87,142.87,141.75,1.61M,-0.13%
08/25/2016,142.37,142.0,142.65,141.51,659.60K,0.39%
