Date,Price,Open,High,Low,Vol.,Change %
04/02/2018,112.59,113.4,113.9,112.05,471.40K,-0.11%
03/30/2018,112.71,112.0,115.0,111.6,2.04M,0.66%
03/29/2018,111.97,112.99,113.5,111.5,669.10K,-0.65%
03/28/2018,112.7,111.8,112.99,111.5,756.10K,1.02%
03/27/2018,111.56,113.6,114.45,111.11,1.26M,-1.80%
03/26/2018,113.61,116.48,116.48,112.5,1.55M,-2.30%
03/22/2018,116.29,117.17,117.5,116.01,637.00K,-0.07%
03/21/2018,116.37,116.9,118.25,116.0,2.36M,-0.12%
03/20/2018,116.51,116.55,118.0,116.4,1.36M,0.15%
03/19/2018,116.34,116.31,117.95,115.51,551.10K,0.08%
03/16/2018,116.25,115.0,116.88,115.0,1.37M,1.28%
03/15/2018,114.78,115.2,115.9,114.6,616.10K,-0.22%
03/14/2018,115.03,117.0,117.0,114.5,640.70K,-1.35%
03/13/2018,116.6,115.89,119.25,115.8,2.25M,1.00%
03/12/2018,115.45,112.7,115.71,112.7,791.70K,2.50%
03/09/2018,112.63,114.0,114.5,112.1,624.10K,-1.24%
03/08/2018,114.04,115.55,116.44,113.05,1.90M,-1.75%
03/07/2018,116.07,118.0,118.5,115.5,1.16M,-1.53%
03/06/2018,117.87,119.15,120.39,117.3,3.41M,-0.25%
03/05/2018,118.17,117.8,119.0,116.06,1.94M,1.07%
03/02/2018,116.92,118.0,118.93,116.7,2.58M,-0.85%
03/01/2018,117.92,114.99,118.45,114.5,1.74M,2.46%
02/28/2018,115.09,112.39,115.8,111.5,1.41M,2.66%
02/27/2018,112.11,113.4,114.4,111.51,1.24M,-1.08%
02/26/2018,113.33,116.36,117.0,112.13,1.60M,-1.94%
02/23/2018,115.57,116.5,117.48,114.0,2.29M,0.28%
02/22/2018,115.25,110.51,115.7,109.01,2.07M,2.20%
02/21/2018,112.77,116.89,116.89,111.8,1.64M,-1.04%
02/20/2018,113.95,114.5,115.2,110.25,2.27M,-1.15%
02/19/2018,115.28,117.25,118.1,115.0,426.70K,-1.14%
02/16/2018,116.61,116.0,117.0,114.15,952.10K,2.69%
02/15/2018,113.56,116.75,118.0,111.6,2.25M,-2.72%
02/14/2018,116.74,120.0,120.0,116.17,1.42M,-2.76%
02/13/2018,120.05,121.0,121.49,119.61,931.00K,-0.32%
02/12/2018,120.43,123.7,124.25,119.91,1.96M,-2.60%
02/09/2018,123.65,120.1,124.48,119.5,6.05M,1.69%
02/08/2018,121.59,119.81,122.49,119.81,3.64M,1.55%
02/07/2018,119.73,119.56,121.25,118.5,3.18M,1.16%
02/06/2018,118.36,119.0,119.25,114.66,1.39M,-1.93%
02/02/2018,120.69,118.51,121.65,118.51,2.93M,1.68%
02/01/2018,118.7,118.1,120.0,118.02,625.30K,0.09%
01/31/2018,118.59,120.0,120.45,118.05,594.70K,-0.64%
01/30/2018,119.35,119.98,120.5,119.0,481.90K,0.16%
01/29/2018,119.16,120.35,120.99,118.5,1.03M,-0.96%
01/26/2018,120.32,120.89,121.95,119.6,1.72M,-0.30%
01/25/2018,120.68,120.25,121.5,118.0,1.96M,0.84%
01/24/2018,119.67,122.39,124.7,118.01,6.33M,-1.77%
01/23/2018,121.83,124.65,124.65,121.0,3.04M,-1.79%
01/22/2018,124.05,123.2,125.5,123.0,2.99M,0.64%
01/19/2018,123.26,120.0,124.0,120.0,5.34M,2.94%
01/18/2018,119.74,121.22,122.08,118.11,2.43M,0.57%
01/17/2018,119.06,116.65,119.9,116.5,2.96M,1.33%
01/16/2018,117.5,120.0,121.49,116.95,2.50M,-0.91%
01/15/2018,118.58,118.0,119.34,116.25,3.27M,0.28%
01/12/2018,118.25,117.55,120.28,116.01,4.30M,0.37%
01/11/2018,117.81,115.5,119.58,114.3,4.70M,2.43%
01/10/2018,115.02,110.0,115.36,109.0,8.30M,4.69%
01/09/2018,109.87,109.87,109.87,109.87,225.20K,5.00%
01/08/2018,104.64,104.64,104.64,104.64,64.50K,5.00%
01/05/2018,99.66,94.9,99.66,94.71,4.32M,4.99%
01/04/2018,94.92,96.27,96.95,94.3,1.92M,-2.11%
01/03/2018,96.97,94.57,99.26,94.57,6.73M,2.57%
01/02/2018,94.54,95.3,96.9,94.01,1.95M,-1.37%
01/01/2018,95.85,95.05,96.4,93.62,750.80K,1.31%
12/29/2017,94.61,93.99,95.8,92.65,3.88M,0.26%
12/28/2017,94.36,96.0,96.9,93.6,3.07M,-1.89%
12/27/2017,96.18,96.05,98.48,95.56,2.66M,0.60%
12/26/2017,95.61,97.25,98.4,95.0,2.37M,-0.64%
12/22/2017,96.23,93.06,96.33,93.06,2.35M,4.88%
12/21/2017,91.75,87.55,91.88,87.4,2.00M,4.85%
12/20/2017,87.51,89.15,92.51,86.0,1.15M,-2.21%
12/19/2017,89.49,92.1,94.21,89.44,1.04M,-4.94%
12/18/2017,94.14,95.19,97.5,93.74,1.15M,-0.41%
12/15/2017,94.53,90.5,95.0,90.5,3.30M,3.94%
12/14/2017,90.95,90.3,92.74,88.01,2.97M,0.41%
12/13/2017,90.58,87.0,90.9,86.85,2.36M,4.43%
12/12/2017,86.74,83.01,88.6,81.08,5.95M,1.64%
12/11/2017,85.34,90.01,90.01,85.34,3.32M,-5.00%
12/08/2017,89.83,87.5,91.89,87.04,9.14M,-1.95%
12/07/2017,91.62,94.8,94.89,91.62,3.96M,-5.00%
12/06/2017,96.44,99.5,99.5,96.16,3.67M,-4.72%
12/05/2017,101.22,106.15,107.45,101.16,7.53M,-4.94%
12/04/2017,106.48,106.15,107.45,105.0,3.17M,3.48%
11/30/2017,102.9,108.05,108.49,102.72,16.01M,-4.83%
11/29/2017,108.12,109.8,110.2,107.0,1.48M,-1.27%
11/28/2017,109.51,112.0,112.02,108.81,757.90K,-1.83%
11/27/2017,111.55,111.0,112.3,110.1,933.90K,-0.38%
11/24/2017,111.98,112.8,113.68,111.78,594.90K,-0.57%
11/23/2017,112.62,114.7,114.8,111.0,628.00K,-1.26%
11/22/2017,114.06,112.91,114.7,112.42,1.36M,1.07%
11/21/2017,112.85,110.25,113.89,110.25,1.91M,2.31%
11/20/2017,110.3,113.62,114.0,110.0,1.09M,-2.92%
11/17/2017,113.62,114.0,115.4,113.26,6.61M,-5.37%
11/16/2017,120.07,121.11,121.6,118.5,5.61M,-0.74%
11/15/2017,120.96,119.5,121.95,119.45,3.35M,1.26%
11/14/2017,119.45,120.85,122.95,118.95,2.96M,-0.96%
11/13/2017,120.61,121.0,122.0,120.15,1.09M,-0.81%
11/10/2017,121.59,121.9,122.75,120.49,3.84M,0.13%
11/09/2017,121.43,122.1,123.48,121.0,10.49M,0.59%
11/08/2017,120.72,117.0,121.24,116.25,5.50M,3.08%
11/07/2017,117.11,120.15,120.9,116.26,3.44M,-1.98%
11/06/2017,119.48,120.2,121.47,119.11,2.48M,-0.13%
11/03/2017,119.63,117.9,120.3,116.61,3.98M,1.40%
11/02/2017,117.98,118.27,120.49,116.61,3.88M,0.22%
11/01/2017,117.72,114.0,119.19,113.6,3.66M,2.76%
10/31/2017,114.56,119.0,121.5,114.01,9.04M,-4.53%
10/30/2017,120.0,124.49,126.68,118.5,6.21M,-3.61%
10/27/2017,124.49,117.25,124.62,116.55,10.12M,4.89%
10/26/2017,118.69,125.11,125.11,118.24,2.80M,-4.63%
10/25/2017,124.45,123.71,125.6,123.16,1.77M,0.83%
10/24/2017,123.43,126.0,127.02,121.21,4.03M,-2.19%
10/23/2017,126.19,124.89,127.79,123.65,9.82M,3.52%
10/20/2017,121.9,117.75,121.9,116.5,9.05M,5.00%
10/19/2017,116.1,111.25,116.4,110.52,6.71M,4.73%
10/18/2017,110.86,110.99,111.99,108.11,1.60M,0.07%
10/17/2017,110.78,116.5,118.4,109.7,4.71M,-4.05%
10/16/2017,115.45,112.5,115.93,112.5,3.38M,4.56%
10/13/2017,110.41,110.71,112.4,108.51,2.87M,-0.94%
10/12/2017,111.46,112.0,113.1,108.0,2.53M,0.04%
10/11/2017,111.42,110.25,114.8,106.8,3.85M,0.48%
10/10/2017,110.89,115.0,115.0,109.6,2.74M,-3.87%
10/09/2017,115.36,119.0,119.0,114.75,1.09M,-3.70%
10/06/2017,119.79,117.26,120.8,116.15,3.14M,2.97%
10/05/2017,116.34,121.18,123.6,114.44,4.00M,-3.42%
10/04/2017,120.46,126.01,126.49,120.38,6.17M,-4.93%
10/03/2017,126.71,133.5,133.5,126.71,2.69M,-4.99%
10/02/2017,133.37,134.2,135.32,132.65,920.50K,-0.37%
09/29/2017,133.86,136.9,136.9,133.5,794.60K,-1.89%
09/28/2017,136.44,136.0,137.54,135.15,1.39M,0.95%
09/27/2017,135.15,135.3,136.25,130.8,3.51M,-0.31%
09/26/2017,135.57,136.33,137.5,135.1,1.06M,-0.34%
09/25/2017,136.03,138.0,141.35,135.7,1.65M,-1.59%
09/22/2017,138.23,141.05,142.15,136.71,1.24M,-2.06%
09/21/2017,141.14,142.7,145.3,140.1,2.14M,-1.37%
09/20/2017,143.1,147.0,147.35,142.1,3.10M,-2.63%
09/19/2017,146.96,146.45,148.45,145.7,1.94M,0.77%
09/18/2017,145.83,145.5,146.5,144.0,1.58M,0.55%
09/15/2017,145.03,150.0,151.35,143.5,6.03M,-3.17%
09/14/2017,149.78,151.5,151.85,147.0,4.07M,-0.60%
09/13/2017,150.69,146.3,151.0,145.65,3.36M,3.53%
09/12/2017,145.55,143.5,146.25,142.0,1.55M,1.10%
09/11/2017,143.97,148.5,148.5,142.75,2.38M,-2.56%
09/08/2017,147.75,150.0,151.3,144.21,3.40M,-0.27%
09/07/2017,148.15,155.15,155.48,147.73,4.33M,-4.73%
09/06/2017,155.5,155.0,157.0,153.5,5.22M,1.24%
09/05/2017,153.6,146.99,153.81,146.99,4.23M,4.85%
08/31/2017,146.49,144.0,147.2,143.9,1.37M,1.85%
08/30/2017,143.83,147.3,150.0,143.08,2.93M,-2.36%
08/29/2017,147.3,145.1,150.95,144.0,3.02M,1.68%
08/28/2017,144.86,145.5,150.1,143.4,3.68M,0.52%
08/25/2017,144.11,136.6,144.41,136.0,3.12M,4.78%
08/24/2017,137.54,144.4,146.3,135.59,5.98M,-3.63%
08/23/2017,142.72,136.99,142.72,133.08,3.45M,5.00%
08/22/2017,135.93,133.81,140.3,130.53,6.76M,-1.06%
08/21/2017,137.39,146.0,146.11,137.39,3.25M,-5.00%
08/18/2017,144.62,143.0,146.5,137.12,6.77M,0.65%
08/17/2017,143.68,150.25,152.0,142.5,5.38M,-3.59%
08/16/2017,149.03,141.9,149.52,140.15,4.47M,3.91%
08/15/2017,143.42,152.05,153.49,143.42,3.46M,-4.99%
08/11/2017,150.96,149.6,153.0,148.8,2.97M,-0.83%
08/10/2017,152.22,160.1,161.28,152.06,5.51M,-4.90%
08/09/2017,160.06,159.1,163.4,158.0,7.22M,-0.42%
08/08/2017,160.73,166.0,167.32,160.1,2.57M,-3.39%
08/07/2017,166.37,163.0,168.58,158.7,5.57M,2.17%
08/04/2017,162.84,163.1,168.68,162.0,3.81M,-0.34%
08/03/2017,163.39,167.25,167.45,162.25,3.21M,-1.89%
08/02/2017,166.54,165.9,169.95,164.5,6.47M,2.51%
08/01/2017,162.46,155.98,162.46,155.35,6.31M,5.00%
07/31/2017,154.73,153.0,155.27,152.0,6.71M,4.63%
07/28/2017,147.88,141.0,149.5,139.34,9.72M,0.82%
07/27/2017,146.67,146.99,148.3,146.0,1.40M,-0.34%
07/26/2017,147.17,150.79,151.4,146.5,2.55M,-1.84%
07/25/2017,149.93,146.26,150.75,146.25,6.65M,2.83%
07/24/2017,145.81,145.75,146.33,145.0,1.48M,0.81%
07/21/2017,144.64,142.0,146.5,140.0,3.55M,1.06%
07/20/2017,143.12,146.48,148.25,141.5,4.73M,-0.04%
07/19/2017,143.18,144.48,147.25,142.25,4.86M,-0.38%
07/18/2017,143.73,136.9,143.81,136.9,4.01M,4.94%
07/17/2017,136.97,135.0,138.26,133.0,1.77M,0.25%
07/14/2017,136.63,137.0,138.35,135.4,2.10M,0.38%
07/13/2017,136.11,135.98,138.9,131.5,3.24M,0.74%
07/12/2017,135.11,140.0,144.0,134.72,8.32M,-4.72%
07/11/2017,141.81,143.02,145.49,141.81,3.50M,-5.00%
07/10/2017,149.27,140.93,149.34,138.16,4.65M,4.95%
07/07/2017,142.23,140.0,142.75,137.2,3.05M,3.27%
07/06/2017,137.72,144.0,146.75,137.32,3.92M,-4.72%
07/05/2017,144.54,146.0,153.0,142.55,3.53M,-1.60%
07/04/2017,146.89,141.0,148.55,137.65,3.95M,3.82%
07/03/2017,141.48,147.8,149.15,141.48,3.61M,-5.00%
06/30/2017,148.92,151.0,154.0,148.0,1.41M,-1.92%
06/29/2017,151.84,154.52,157.85,148.03,2.96M,-1.73%
06/22/2017,154.51,150.0,154.52,149.0,2.46M,4.99%
06/21/2017,147.17,137.15,147.43,133.39,6.59M,4.81%
06/20/2017,140.41,148.05,152.84,140.41,3.69M,-5.00%
06/19/2017,147.8,154.25,155.0,147.25,3.35M,-3.30%
06/16/2017,152.84,157.7,160.0,151.0,1.16M,-3.26%
06/15/2017,157.99,151.2,161.0,150.2,2.92M,2.73%
06/14/2017,153.79,161.1,164.0,152.0,3.34M,-2.79%
06/13/2017,158.21,155.0,162.5,151.32,9.72M,-0.67%
06/12/2017,159.28,165.0,165.0,159.28,2.36M,-5.00%
06/09/2017,167.66,172.43,172.85,166.5,1.63M,-2.77%
06/08/2017,172.43,173.0,176.8,170.51,3.65M,-0.23%
06/07/2017,172.82,172.0,174.5,169.2,2.99M,-0.02%
06/06/2017,172.86,177.6,178.5,169.25,7.76M,-2.88%
06/05/2017,177.99,174.05,178.0,173.1,3.18M,4.99%
06/02/2017,169.53,166.51,173.8,165.01,3.92M,-2.40%
06/01/2017,173.69,177.5,181.0,172.05,3.64M,-4.09%
05/31/2017,181.1,177.05,185.0,174.15,6.98M,2.15%
05/30/2017,177.29,179.98,185.0,175.0,6.73M,-0.78%
05/29/2017,178.68,173.0,180.45,172.0,3.31M,1.61%
05/26/2017,175.85,175.24,178.2,170.8,4.49M,0.85%
05/25/2017,174.36,169.99,175.0,169.5,5.16M,3.40%
05/24/2017,168.63,170.05,173.0,165.99,5.41M,0.25%
05/23/2017,168.21,160.5,168.39,160.5,5.85M,4.88%
05/22/2017,160.38,164.45,164.45,159.9,1.52M,-1.70%
05/19/2017,163.15,164.01,165.0,162.9,1.33M,-0.07%
05/18/2017,163.26,165.8,166.72,162.91,1.72M,-1.32%
05/17/2017,165.44,168.35,169.07,164.55,2.92M,-0.62%
05/16/2017,166.48,167.0,169.98,163.0,9.90M,2.70%
05/15/2017,162.1,161.0,164.48,160.5,4.27M,1.31%
05/12/2017,160.01,159.74,161.3,158.49,4.64M,0.61%
05/11/2017,159.04,159.0,160.65,158.15,4.59M,1.21%
05/10/2017,157.14,159.01,161.45,156.0,5.92M,-1.08%
05/09/2017,158.86,155.0,160.0,154.31,7.31M,3.51%
05/08/2017,153.47,151.5,155.5,151.5,3.81M,1.10%
05/05/2017,151.8,157.9,157.9,151.01,5.44M,-2.72%
05/04/2017,156.04,149.75,156.74,149.6,8.52M,4.36%
05/03/2017,149.52,152.49,154.0,148.5,5.66M,-1.72%
05/02/2017,152.13,155.65,156.5,151.01,3.71M,-2.64%
04/28/2017,156.26,157.75,158.75,154.2,3.31M,-1.44%
04/27/2017,158.54,161.0,162.25,157.15,3.96M,-0.96%
04/26/2017,160.08,157.0,162.9,156.5,10.18M,-0.27%
04/25/2017,160.52,163.0,164.88,155.16,12.18M,-0.51%
04/24/2017,161.34,156.9,161.46,154.0,8.82M,4.92%
04/21/2017,153.78,149.25,153.78,148.0,8.80M,5.00%
04/20/2017,146.46,141.0,146.92,138.9,10.29M,4.67%
04/19/2017,139.93,128.5,140.23,127.29,6.20M,4.77%
04/18/2017,133.56,135.47,136.75,132.5,2.86M,-1.34%
04/17/2017,135.37,137.95,138.72,132.51,1.91M,-1.15%
04/14/2017,136.94,138.12,140.25,136.32,2.42M,-1.24%
04/13/2017,138.66,143.12,144.7,138.0,4.60M,-2.61%
04/12/2017,142.37,138.5,144.99,137.3,4.76M,2.99%
04/11/2017,138.24,136.15,139.4,136.15,1.64M,1.33%
04/10/2017,136.43,138.49,139.0,135.8,965.00K,-1.15%
04/07/2017,138.02,136.99,139.4,136.55,1.98M,1.15%
04/06/2017,136.45,136.2,139.98,135.5,4.01M,0.13%
04/05/2017,136.27,140.25,141.45,135.25,2.43M,-2.74%
04/04/2017,140.11,141.5,143.28,139.0,2.03M,-1.55%
04/03/2017,142.31,144.0,146.3,141.21,4.18M,-0.32%
03/31/2017,142.77,137.49,144.34,137.11,6.30M,3.86%
03/30/2017,137.47,138.1,139.4,135.0,3.46M,0.13%
03/29/2017,137.29,142.55,144.28,135.06,14.72M,-3.43%
03/28/2017,142.16,144.5,146.4,141.0,6.94M,-1.78%
03/27/2017,144.73,143.45,145.5,142.11,8.28M,1.60%
03/24/2017,142.45,138.9,144.25,138.51,8.36M,2.62%
03/22/2017,138.81,140.1,141.24,138.2,7.09M,-0.76%
03/21/2017,139.87,135.0,140.8,134.25,8.35M,4.14%
03/20/2017,134.31,134.0,135.39,132.25,2.76M,0.84%
03/17/2017,133.19,135.0,136.5,132.5,4.01M,-0.78%
03/16/2017,134.24,132.94,135.45,127.0,7.76M,1.37%
03/15/2017,132.43,131.6,135.4,130.51,8.96M,2.10%
03/14/2017,129.71,130.1,131.72,123.62,12.14M,-0.32%
03/13/2017,130.12,135.0,136.0,128.55,3.38M,-3.05%
03/10/2017,134.22,130.69,137.29,130.5,5.82M,0.95%
03/09/2017,132.96,138.88,138.88,132.0,5.54M,-4.26%
03/08/2017,138.88,136.49,141.45,136.1,9.66M,2.65%
03/07/2017,135.29,131.0,136.9,128.1,15.31M,3.72%
03/06/2017,130.44,133.0,134.89,130.0,3.03M,-1.55%
03/03/2017,132.49,133.99,136.18,131.6,7.50M,0.52%
03/02/2017,131.8,131.8,131.8,129.25,6.63M,4.99%
03/01/2017,125.53,121.0,125.53,120.82,8.94M,4.99%
02/28/2017,119.56,114.5,121.0,113.25,11.10M,3.69%
02/27/2017,115.3,122.5,124.83,114.57,11.29M,-4.39%
02/24/2017,120.59,116.9,120.59,116.0,8.22M,5.00%
02/23/2017,114.85,110.9,114.85,107.21,9.95M,4.99%
02/22/2017,109.39,107.3,111.64,107.3,5.98M,2.34%
02/21/2017,106.89,111.4,112.88,106.81,6.70M,-4.93%
02/20/2017,112.43,117.1,118.77,111.43,5.90M,-4.14%
02/17/2017,117.29,114.1,120.11,113.0,9.79M,2.04%
02/16/2017,114.95,115.9,116.9,114.6,2.61M,-0.13%
02/15/2017,115.1,117.01,118.4,113.1,4.54M,-2.55%
02/14/2017,118.11,114.8,119.2,114.25,9.60M,3.56%
02/13/2017,114.05,109.95,114.05,109.21,7.77M,5.00%
02/10/2017,108.62,108.95,112.1,108.0,4.27M,-0.59%
02/09/2017,109.26,114.5,115.0,108.0,7.97M,-3.53%
02/08/2017,113.26,110.5,113.26,110.2,5.45M,5.00%
02/07/2017,107.87,103.75,108.1,103.75,8.04M,4.77%
02/06/2017,102.96,103.5,104.25,102.02,1.97M,0.70%
02/03/2017,102.24,104.0,104.32,101.89,5.06M,-2.23%
02/02/2017,104.57,105.0,105.5,102.99,7.65M,1.10%
02/01/2017,103.43,101.0,104.11,100.9,7.51M,4.31%
01/31/2017,99.16,97.0,100.1,95.8,4.53M,2.39%
01/30/2017,96.85,102.95,103.23,96.51,5.83M,-4.66%
01/27/2017,101.58,99.68,103.81,99.5,8.80M,2.73%
01/26/2017,98.88,96.9,99.39,96.51,4.91M,1.89%
01/25/2017,97.05,99.75,100.8,96.72,2.65M,-2.58%
01/24/2017,99.62,102.0,102.75,99.15,3.25M,-2.21%
01/23/2017,101.87,100.25,101.91,98.6,5.38M,4.96%
01/20/2017,97.06,98.49,99.75,96.9,5.44M,-0.66%
01/19/2017,97.7,94.85,98.19,94.31,6.18M,4.47%
01/18/2017,93.52,91.5,94.35,91.5,4.36M,2.35%
01/17/2017,91.37,92.75,95.0,89.0,10.10M,0.11%
01/16/2017,91.27,87.14,91.27,85.7,12.18M,4.99%
01/13/2017,86.93,87.75,91.35,86.01,8.38M,-0.42%
01/12/2017,87.3,83.4,87.31,83.4,10.58M,4.98%
01/11/2017,83.16,82.7,84.45,82.41,2.99M,0.95%
01/10/2017,82.38,81.5,83.89,80.8,4.30M,1.65%
01/09/2017,81.04,81.57,82.35,80.41,3.15M,-0.36%
01/06/2017,81.33,77.5,83.1,77.5,6.42M,2.16%
01/05/2017,79.61,79.6,80.5,78.9,1.92M,0.03%
01/04/2017,79.59,80.5,81.59,79.3,4.16M,-1.06%
01/03/2017,80.44,81.0,82.05,78.51,3.14M,-0.57%
01/02/2017,80.9,81.8,82.65,80.7,2.68M,-0.82%
12/30/2016,81.57,81.6,83.0,81.0,5.52M,0.34%
12/29/2016,81.29,79.8,81.9,78.0,11.27M,3.44%
12/28/2016,78.59,79.25,80.15,75.55,13.10M,-0.57%
12/27/2016,79.04,75.11,79.32,75.11,7.64M,4.62%
12/26/2016,75.55,76.4,76.98,75.25,1.02M,-0.63%
12/23/2016,76.03,75.49,76.45,74.81,2.73M,1.25%
12/22/2016,75.09,75.99,77.9,74.76,6.76M,0.71%
12/21/2016,74.56,73.88,75.2,72.1,5.70M,1.25%
12/20/2016,73.64,72.5,75.55,72.5,10.00M,1.53%
12/19/2016,72.53,74.8,75.1,72.05,4.58M,-2.15%
12/16/2016,74.12,73.26,75.17,73.26,9.34M,1.45%
12/15/2016,73.06,72.5,73.96,72.15,9.84M,2.32%
12/14/2016,71.4,68.3,71.9,66.71,11.82M,4.26%
12/13/2016,68.48,70.63,70.63,67.72,12.19M,1.80%
12/09/2016,67.27,66.23,69.2,65.95,11.09M,1.92%
12/08/2016,66.0,65.75,66.66,65.25,2.58M,0.67%
12/07/2016,65.56,66.2,67.2,65.01,5.56M,0.26%
12/06/2016,65.39,62.7,65.44,62.5,7.21M,4.91%
12/05/2016,62.33,66.3,66.4,62.22,8.87M,-4.83%
12/02/2016,65.49,65.24,66.6,65.15,4.74M,-0.09%
12/01/2016,65.55,65.5,67.9,64.75,10.20M,0.63%
11/30/2016,65.14,68.75,69.0,65.14,11.85M,-4.99%
11/29/2016,68.56,67.0,70.2,66.62,12.68M,1.62%
11/28/2016,67.47,69.02,70.35,67.47,12.86M,-5.00%
11/25/2016,71.02,74.45,74.5,70.49,15.73M,-4.27%
11/24/2016,74.19,73.41,75.7,72.0,6.14M,1.06%
11/23/2016,73.41,73.97,74.49,72.75,9.69M,1.92%
11/22/2016,72.03,68.99,72.03,68.71,6.42M,5.00%
11/21/2016,68.6,68.48,68.95,68.4,1.26M,0.34%
11/18/2016,68.37,69.3,69.75,68.11,2.82M,-1.09%
11/17/2016,69.12,68.65,70.85,68.3,9.15M,1.44%
11/16/2016,68.14,66.3,68.5,66.2,12.38M,4.05%
11/15/2016,65.49,66.1,66.64,65.25,3.62M,-1.28%
11/14/2016,66.34,67.9,67.9,65.81,8.97M,-0.90%
11/11/2016,66.94,67.5,68.66,66.71,8.60M,-0.80%
11/10/2016,67.48,68.99,69.5,67.01,10.85M,-1.27%
11/09/2016,68.35,66.35,68.95,65.7,14.61M,-0.44%
11/08/2016,68.65,66.01,68.99,66.01,10.94M,4.33%
11/07/2016,65.8,65.5,66.84,65.4,3.48M,0.34%
11/04/2016,65.58,67.02,68.34,65.01,13.78M,-2.10%
11/03/2016,66.99,67.4,68.72,66.45,14.43M,0.62%
11/02/2016,66.58,65.15,67.29,64.7,17.13M,3.89%
11/01/2016,64.09,61.5,64.09,60.3,12.78M,5.00%
10/31/2016,61.04,62.84,62.84,60.3,9.90M,1.99%
10/28/2016,59.85,56.25,59.85,55.0,4.91M,5.00%
10/27/2016,57.0,58.0,59.5,56.0,6.51M,-1.99%
10/26/2016,58.16,60.48,60.5,57.91,3.72M,-3.02%
10/25/2016,59.97,59.0,60.28,57.7,7.15M,0.60%
10/24/2016,59.61,60.94,61.4,59.0,4.13M,-2.13%
10/21/2016,60.91,61.6,63.75,60.52,13.10M,-1.01%
10/20/2016,61.53,59.29,62.0,59.29,10.41M,4.16%
10/19/2016,59.07,56.99,59.4,56.3,8.55M,3.92%
10/18/2016,56.84,56.65,57.25,55.6,6.19M,0.53%
10/17/2016,56.54,56.1,57.6,56.1,8.90M,0.96%
10/14/2016,56.0,55.55,56.7,55.25,6.17M,-0.18%
10/13/2016,56.1,58.7,58.75,55.81,12.93M,-4.38%
10/10/2016,58.67,58.0,58.91,57.0,12.15M,4.56%
10/07/2016,56.11,54.61,56.52,53.52,24.86M,4.24%
10/06/2016,53.83,51.03,53.84,51.03,16.68M,4.97%
10/05/2016,51.28,51.05,51.84,50.4,6.22M,0.59%
10/04/2016,50.98,52.0,52.4,50.7,5.46M,-0.74%
10/03/2016,51.36,50.9,52.2,50.4,9.22M,2.47%
09/30/2016,50.12,50.4,50.63,49.7,3.11M,0.30%
09/29/2016,49.97,50.49,51.24,48.6,10.84M,0.34%
09/28/2016,49.8,50.54,51.3,49.51,6.07M,-1.46%
09/27/2016,50.54,50.5,51.33,49.3,7.26M,1.06%
09/26/2016,50.01,49.0,50.38,49.0,4.55M,3.39%
09/23/2016,48.37,49.9,50.35,48.0,3.45M,-2.28%
09/22/2016,49.5,48.49,50.0,48.48,9.10M,3.60%
09/21/2016,47.78,49.9,50.0,47.78,13.24M,-4.99%
09/20/2016,50.29,52.0,52.5,49.33,7.46M,-3.14%
09/19/2016,51.92,51.65,52.88,51.45,14.23M,0.89%
09/16/2016,51.46,49.4,51.49,49.35,18.67M,4.93%
09/15/2016,49.04,49.26,49.85,48.85,7.94M,-1.03%
09/09/2016,49.55,50.0,50.89,49.4,9.77M,-0.44%
09/08/2016,49.77,49.0,50.75,48.07,26.99M,1.72%
09/07/2016,48.93,47.25,49.31,47.0,16.33M,4.17%
09/06/2016,46.97,47.25,47.89,46.7,10.62M,-0.34%
09/05/2016,47.13,48.4,48.79,46.7,8.83M,-2.62%
09/02/2016,48.4,48.34,49.68,47.87,17.25M,0.60%
09/01/2016,48.11,48.7,48.85,47.8,3.66M,-0.74%
08/31/2016,48.47,48.2,48.9,48.0,6.31M,1.21%
08/30/2016,47.89,47.75,48.91,47.3,9.68M,0.21%
08/29/2016,47.79,48.0,49.36,47.5,16.46M,-0.10%
08/26/2016,47.84,46.2,47.84,46.2,21.49M,4.98%
08/25/2016,45.57,43.75,45.57,43.61,13.40M,5.00%
08/24/2016,43.4,42.7,43.5,42.3,6.65M,1.52%
08/23/2016,42.75,42.9,43.4,42.6,2.74M,-0.63%
08/22/2016,43.02,43.2,42.51,42.51,4.21M,-0.09%
08/19/2016,43.06,43.9,43.9,42.7,3.46M,-1.71%
08/18/2016,43.81,44.4,44.85,43.61,6.23M,-1.20%
08/17/2016,44.34,44.37,44.6,43.9,4.90M,0.05%
08/16/2016,44.32,44.89,45.0,44.18,3.36M,-1.27%
08/15/2016,44.89,45.08,45.15,44.56,3.79M,0.58%
08/12/2016,44.63,44.99,45.37,44.35,5.87M,-0.51%
08/11/2016,44.86,45.44,45.5,44.81,2.80M,-0.88%
08/10/2016,45.26,45.54,45.9,45.1,5.49M,-0.26%
08/09/2016,45.38,45.17,45.77,45.03,5.89M,0.67%
08/08/2016,45.08,45.49,45.6,44.9,3.46M,-0.66%
08/05/2016,45.38,46.0,46.3,45.21,13.66M,-1.37%
08/04/2016,46.01,45.55,46.2,44.76,18.28M,1.77%
08/03/2016,45.21,45.7,45.73,45.1,5.57M,-1.07%
08/02/2016,45.7,44.29,45.95,44.02,20.86M,3.39%
08/01/2016,44.2,45.1,45.3,44.1,15.20M,-0.38%
