Date,Price,Open,High,Low,Vol.,Change %
03/27/2018,3.8,3.81,3.88,3.75,581.00K,-2.06%
03/26/2018,3.88,3.87,3.9,3.75,123.00K,0.52%
03/22/2018,3.86,3.9,4.1,3.78,655.00K,1.05%
03/21/2018,3.82,3.95,4.0,3.75,213.00K,-3.29%
03/20/2018,3.95,3.8,4.05,3.05,419.00K,3.13%
03/19/2018,3.83,3.77,3.92,3.65,223.50K,-1.03%
03/16/2018,3.87,4.05,4.05,3.85,403.00K,-3.49%
03/15/2018,4.01,4.0,4.24,3.95,2.09M,2.56%
03/14/2018,3.91,3.4,4.11,3.34,2.59M,14.66%
03/13/2018,3.41,3.45,3.5,3.35,247.00K,1.79%
03/12/2018,3.35,3.25,3.45,3.2,121.50K,4.36%
03/09/2018,3.21,3.17,3.45,3.15,105.00K,-1.53%
03/08/2018,3.26,3.39,3.31,3.15,97.50K,-1.21%
03/07/2018,3.3,3.36,3.33,3.25,45.00K,0.61%
03/06/2018,3.28,3.44,3.44,3.25,221.50K,-2.09%
03/05/2018,3.35,3.45,3.45,3.32,146.00K,-0.89%
03/02/2018,3.38,3.3,3.43,3.3,49.50K,0.90%
03/01/2018,3.35,3.33,3.44,3.3,81.00K,1.21%
02/28/2018,3.31,3.35,3.43,3.31,70.50K,-1.49%
02/27/2018,3.36,3.37,3.47,3.35,33.50K,-1.18%
02/26/2018,3.4,3.4,3.49,3.31,150.50K,3.03%
02/23/2018,3.3,3.63,3.63,3.25,731.50K,-5.17%
02/22/2018,3.48,3.41,3.55,3.35,90.00K,-0.85%
02/21/2018,3.51,3.5,3.55,3.42,62.00K,1.45%
02/20/2018,3.46,3.65,3.53,3.4,70.00K,-2.26%
02/19/2018,3.54,3.65,3.79,3.52,65.50K,-1.39%
02/16/2018,3.59,3.65,3.65,3.47,177.00K,2.87%
02/15/2018,3.49,3.64,3.69,3.47,162.50K,-1.97%
02/14/2018,3.56,3.95,3.95,3.5,768.50K,-7.29%
02/13/2018,3.84,3.85,4.03,3.8,223.00K,-0.26%
02/12/2018,3.85,3.75,3.86,3.7,100.00K,1.58%
02/09/2018,3.79,3.7,3.88,3.68,185.50K,0.00%
02/08/2018,3.79,3.89,3.89,3.6,307.50K,-1.04%
02/07/2018,3.83,3.91,3.95,3.8,423.00K,-1.29%
02/06/2018,3.88,3.97,3.97,3.86,92.00K,-1.77%
02/02/2018,3.95,4.14,4.19,3.92,376.50K,0.77%
02/01/2018,3.92,4.09,4.09,3.9,182.00K,-2.00%
01/31/2018,4.0,4.08,4.07,3.93,193.00K,1.27%
01/30/2018,3.95,4.03,4.1,3.87,327.00K,-3.66%
01/29/2018,4.1,4.3,4.3,4.01,180.50K,-2.15%
01/26/2018,4.19,4.26,4.48,4.1,330.50K,-1.64%
01/25/2018,4.26,3.9,4.65,3.9,2.39M,8.67%
01/24/2018,3.92,4.0,4.1,3.91,199.00K,-1.75%
01/23/2018,3.99,4.05,4.08,3.96,141.50K,-2.21%
01/22/2018,4.08,4.1,4.18,4.0,232.50K,3.29%
01/19/2018,3.95,3.99,4.1,3.88,123.00K,2.86%
01/18/2018,3.84,4.18,4.24,3.8,557.50K,-3.27%
01/17/2018,3.97,3.91,4.03,3.9,105.00K,3.66%
01/16/2018,3.83,3.83,4.07,3.8,199.00K,-0.52%
01/15/2018,3.85,4.05,4.05,3.75,297.00K,-5.64%
01/12/2018,4.08,4.49,4.5,4.0,574.00K,-7.69%
01/11/2018,4.42,4.27,4.6,4.2,2.03M,3.51%
01/10/2018,4.27,3.89,4.48,3.89,2.21M,12.96%
01/09/2018,3.78,4.0,4.0,3.65,340.00K,-1.31%
01/08/2018,3.83,3.4,3.9,3.4,695.50K,9.43%
01/05/2018,3.5,3.17,3.55,3.17,1.18M,8.70%
01/04/2018,3.22,3.08,3.25,3.08,104.00K,0.94%
01/03/2018,3.19,3.25,3.25,3.08,185.50K,-0.62%
01/02/2018,3.21,3.12,3.23,3.0,224.00K,3.22%
01/01/2018,3.11,3.03,3.27,3.03,46.00K,-1.58%
12/29/2017,3.16,3.3,3.3,3.05,251.00K,1.28%
12/28/2017,3.12,3.12,3.33,3.03,1.79M,-3.70%
12/27/2017,3.24,3.28,3.39,3.2,3.25M,2.53%
12/26/2017,3.16,3.1,3.35,3.1,100.00K,-3.07%
12/22/2017,3.26,3.0,3.49,2.95,523.00K,9.40%
12/21/2017,2.98,3.06,3.17,2.7,379.00K,-6.58%
12/20/2017,3.19,3.42,3.5,2.7,281.50K,-6.18%
12/19/2017,3.4,3.69,3.8,3.4,122.50K,-3.13%
12/18/2017,3.51,3.57,3.8,3.48,92.50K,-3.57%
12/15/2017,3.64,3.61,3.8,3.5,100.00K,0.55%
12/14/2017,3.62,3.86,3.78,3.6,61.00K,-4.74%
12/13/2017,3.8,3.76,3.93,3.73,132.50K,1.06%
12/12/2017,3.76,3.78,3.94,3.55,151.50K,-1.83%
12/11/2017,3.83,3.93,4.05,3.75,575.50K,-2.05%
12/08/2017,3.91,3.9,4.2,3.8,1.39M,-0.26%
12/07/2017,3.92,4.17,4.17,3.85,564.00K,-6.00%
12/06/2017,4.17,4.34,4.34,4.13,394.50K,-1.65%
12/05/2017,4.24,4.28,4.53,4.12,551.00K,-1.62%
12/04/2017,4.31,4.4,4.58,4.1,2.40M,8.02%
11/30/2017,3.99,3.97,4.08,3.9,2.93M,2.31%
11/29/2017,3.9,3.95,3.95,3.8,355.00K,2.09%
11/28/2017,3.82,4.0,4.05,3.75,237.50K,-5.68%
11/27/2017,4.05,4.2,4.2,4.03,44.00K,0.50%
11/24/2017,4.03,4.1,4.11,4.01,56.00K,-1.95%
11/23/2017,4.11,4.1,4.5,3.81,511.50K,5.66%
11/22/2017,3.89,3.87,3.95,3.81,118.50K,-2.51%
11/21/2017,3.99,4.06,4.06,3.81,198.50K,2.31%
11/20/2017,3.9,3.91,4.0,3.85,97.00K,-2.50%
11/17/2017,4.0,4.09,4.15,3.96,206.00K,0.00%
11/16/2017,4.0,4.0,4.08,4.0,118.00K,0.50%
11/15/2017,3.98,4.17,4.17,3.91,732.00K,-3.16%
11/14/2017,4.11,4.1,4.14,4.01,178.00K,2.49%
11/13/2017,4.01,3.91,4.08,3.91,388.50K,0.25%
11/10/2017,4.0,3.97,4.05,3.94,268.50K,-0.74%
11/09/2017,4.03,4.09,4.23,4.0,587.50K,0.50%
11/08/2017,4.01,4.0,4.1,3.99,315.00K,-2.91%
11/07/2017,4.13,4.15,4.25,4.05,160.00K,-2.13%
11/06/2017,4.22,4.4,4.4,4.2,165.00K,-3.65%
11/03/2017,4.38,4.36,4.6,4.35,225.00K,-0.45%
11/02/2017,4.4,4.5,4.55,4.35,154.50K,-2.00%
11/01/2017,4.49,4.54,4.6,4.46,75.50K,1.13%
10/31/2017,4.44,4.42,4.59,4.38,255.50K,0.68%
10/30/2017,4.41,4.7,4.6,4.4,577.00K,-3.71%
10/27/2017,4.58,4.79,4.7,4.5,378.00K,-2.14%
10/26/2017,4.68,4.76,4.79,4.64,253.00K,-3.31%
10/25/2017,4.84,4.8,4.93,4.8,140.00K,0.83%
10/24/2017,4.8,5.0,5.0,4.71,375.00K,-2.64%
10/23/2017,4.93,5.3,5.3,4.9,295.00K,-5.37%
10/20/2017,5.21,5.39,5.53,5.15,1.81M,-0.76%
10/19/2017,5.25,4.7,5.33,4.8,2.20M,7.36%
10/18/2017,4.89,4.45,4.98,4.46,1.13M,6.77%
10/17/2017,4.58,4.65,4.9,4.31,783.00K,-0.43%
10/16/2017,4.6,4.45,4.69,4.45,329.50K,4.07%
10/13/2017,4.42,4.68,4.64,4.33,560.00K,-2.00%
10/12/2017,4.51,4.78,4.92,4.4,1.50M,-3.84%
10/11/2017,4.69,5.0,5.0,4.6,836.00K,-4.87%
10/10/2017,4.93,5.14,5.14,4.75,663.00K,-2.18%
10/09/2017,5.04,5.19,5.2,5.01,371.50K,-0.98%
10/06/2017,5.09,5.03,5.25,5.03,459.00K,0.20%
10/05/2017,5.08,5.27,5.36,4.95,1.13M,-1.36%
10/04/2017,5.15,5.39,5.6,4.9,1.43M,-2.28%
10/03/2017,5.27,5.42,5.6,5.15,947.50K,-5.22%
10/02/2017,5.56,6.14,6.25,5.51,2.41M,-7.64%
09/29/2017,6.02,6.32,6.6,5.81,5.44M,-4.44%
09/28/2017,6.3,6.15,6.75,6.15,10.40M,3.11%
09/27/2017,6.11,5.1,6.19,5.05,7.85M,17.27%
09/26/2017,5.21,5.5,5.5,4.95,2.23M,-3.52%
09/25/2017,5.4,5.55,5.7,5.35,1.58M,-4.93%
09/22/2017,5.68,4.82,5.81,4.82,5.66M,15.92%
09/21/2017,4.9,4.65,5.25,4.64,2.60M,4.26%
09/20/2017,4.7,4.72,4.82,4.5,667.00K,0.43%
09/19/2017,4.68,4.52,4.89,4.43,2.68M,4.70%
09/18/2017,4.47,4.3,4.59,4.01,3.65M,3.47%
09/15/2017,4.32,4.9,5.25,3.92,8.01M,-12.20%
09/14/2017,4.92,4.72,4.95,4.62,732.50K,4.68%
09/13/2017,4.7,4.6,4.89,4.6,247.50K,-0.42%
09/12/2017,4.72,4.9,4.95,4.7,212.00K,-3.87%
09/11/2017,4.91,4.95,4.96,4.7,589.00K,3.59%
09/08/2017,4.74,4.59,4.8,4.51,234.00K,5.80%
09/07/2017,4.48,4.8,4.8,4.36,335.00K,-3.86%
09/06/2017,4.66,5.29,5.29,4.66,93.50K,-2.10%
09/05/2017,4.76,4.66,4.8,4.6,113.00K,2.15%
08/31/2017,4.66,4.56,4.9,4.55,74.00K,0.87%
08/30/2017,4.62,4.68,4.72,4.5,95.50K,0.65%
08/29/2017,4.59,4.79,4.79,4.5,276.00K,-1.29%
08/28/2017,4.65,4.9,4.87,4.63,163.50K,-2.92%
08/25/2017,4.79,4.7,4.93,4.68,173.50K,0.42%
08/24/2017,4.77,5.12,5.12,4.75,503.00K,-5.54%
08/23/2017,5.05,4.75,5.14,4.55,487.50K,7.91%
08/22/2017,4.68,4.8,4.9,4.5,530.00K,-4.88%
08/21/2017,4.92,5.3,5.37,4.82,277.00K,-5.20%
08/18/2017,5.19,5.17,5.35,5.01,362.50K,-0.95%
08/17/2017,5.24,5.25,5.56,5.13,1.26M,-0.38%
08/16/2017,5.26,5.22,5.59,5.2,140.00K,-0.75%
08/15/2017,5.3,5.35,5.68,5.27,1.76M,1.15%
08/11/2017,5.24,5.21,5.42,5.17,233.50K,0.96%
08/10/2017,5.19,5.4,5.54,5.11,861.00K,-2.63%
08/09/2017,5.33,5.1,5.38,5.05,260.00K,5.34%
08/08/2017,5.06,5.48,5.33,5.01,353.00K,-4.35%
08/07/2017,5.29,5.61,5.88,5.25,609.50K,-7.19%
08/04/2017,5.7,6.1,6.1,5.62,1.65M,-2.40%
08/03/2017,5.84,5.55,5.95,5.44,2.00M,7.16%
08/02/2017,5.45,5.3,5.65,5.3,1.59M,4.41%
08/01/2017,5.22,5.16,5.36,5.16,601.00K,-0.19%
07/31/2017,5.23,5.25,5.5,5.2,908.50K,2.55%
07/28/2017,5.1,4.7,5.1,4.52,259.50K,2.82%
07/27/2017,4.96,5.02,5.13,4.93,109.00K,-2.55%
07/26/2017,5.09,5.15,5.17,5.0,218.00K,-0.39%
07/25/2017,5.11,5.0,5.23,4.91,598.50K,3.23%
07/24/2017,4.95,4.99,4.99,4.81,65.50K,2.06%
07/21/2017,4.85,4.76,5.0,4.76,92.50K,0.62%
07/20/2017,4.82,4.76,5.02,4.76,151.00K,-2.43%
07/19/2017,4.94,5.05,5.14,4.9,146.00K,-0.80%
07/18/2017,4.98,4.85,5.1,4.69,342.00K,5.06%
07/17/2017,4.74,4.66,4.75,4.6,86.50K,-1.25%
07/14/2017,4.8,4.85,4.85,4.71,25.00K,0.21%
07/13/2017,4.79,5.1,5.1,4.7,88.50K,0.84%
07/12/2017,4.75,4.89,4.89,4.65,142.50K,2.15%
07/11/2017,4.65,4.85,4.93,4.57,348.00K,-7.55%
07/10/2017,5.03,5.0,5.09,4.9,228.00K,0.80%
07/07/2017,4.99,5.05,5.1,4.8,121.00K,3.96%
07/06/2017,4.8,5.1,5.2,4.75,160.00K,-3.81%
07/05/2017,4.99,4.99,5.3,4.9,463.00K,1.84%
07/04/2017,4.9,4.92,4.94,4.7,105.50K,1.87%
07/03/2017,4.81,4.87,4.89,4.75,202.50K,-2.04%
06/30/2017,4.91,4.65,5.04,4.65,102.00K,2.29%
06/29/2017,4.8,5.0,5.0,4.71,172.50K,-3.61%
06/22/2017,4.98,5.2,5.2,4.95,241.00K,0.20%
06/21/2017,4.97,5.0,5.01,4.55,529.50K,3.11%
06/20/2017,4.82,5.37,5.36,4.78,581.00K,-8.71%
06/19/2017,5.28,5.39,5.39,5.25,716.50K,-1.31%
06/16/2017,5.35,5.5,5.4,5.3,122.00K,-0.93%
06/15/2017,5.4,5.4,5.57,5.25,248.50K,-0.55%
06/14/2017,5.43,5.5,5.58,5.4,320.50K,-2.86%
06/13/2017,5.59,5.53,5.78,5.26,661.00K,0.36%
06/12/2017,5.57,6.1,6.1,5.45,1.08M,-10.45%
06/09/2017,6.22,6.11,6.35,6.02,533.50K,0.48%
06/08/2017,6.19,6.5,6.59,6.11,664.00K,-4.62%
06/07/2017,6.49,6.5,6.78,6.4,895.00K,-0.31%
06/06/2017,6.51,6.55,6.8,6.4,1.51M,-1.36%
06/05/2017,6.6,6.32,6.74,6.3,1.15M,4.27%
06/02/2017,6.33,5.95,6.48,5.9,1.58M,6.57%
06/01/2017,5.94,5.75,6.64,5.71,2.86M,1.37%
05/31/2017,5.86,6.0,6.17,5.75,807.00K,-1.68%
05/30/2017,5.96,6.15,6.22,5.83,1.32M,-4.79%
05/29/2017,6.26,6.41,6.68,6.16,1.04M,-6.71%
05/26/2017,6.71,6.33,6.9,6.33,1.92M,5.67%
05/25/2017,6.35,6.35,6.5,6.26,1.14M,0.16%
05/24/2017,6.34,6.8,6.86,6.24,4.06M,-8.38%
05/23/2017,6.92,6.68,7.15,6.5,7.09M,4.22%
05/22/2017,6.64,7.0,7.3,6.55,5.92M,-8.03%
05/19/2017,7.22,6.62,7.39,6.57,16.24M,11.76%
05/18/2017,6.46,5.9,6.6,5.9,8.31M,10.24%
05/17/2017,5.86,5.7,6.2,5.67,3.24M,3.53%
05/16/2017,5.66,5.6,5.8,5.4,1.68M,-0.35%
05/15/2017,5.68,6.0,6.0,5.6,795.00K,-4.05%
05/12/2017,5.92,5.81,6.14,5.8,780.50K,-0.50%
05/11/2017,5.95,6.2,6.26,5.86,3.94M,6.06%
05/10/2017,5.61,5.76,5.9,5.56,1.03M,-2.26%
05/09/2017,5.74,6.2,6.22,5.7,4.79M,-3.04%
05/08/2017,5.92,5.44,6.1,5.44,6.08M,8.23%
05/05/2017,5.47,5.04,5.89,5.04,4.58M,6.42%
05/04/2017,5.14,5.28,5.39,5.1,700.00K,-1.72%
05/03/2017,5.23,5.05,5.5,5.02,1.44M,3.77%
05/02/2017,5.04,5.0,5.2,5.0,302.50K,-1.37%
04/28/2017,5.11,5.15,5.3,5.06,355.50K,-0.39%
04/27/2017,5.13,5.25,5.25,5.08,666.00K,-0.39%
04/26/2017,5.15,5.13,5.28,5.1,564.50K,-0.96%
04/25/2017,5.2,5.3,5.37,5.15,574.00K,-2.26%
04/24/2017,5.32,5.47,5.48,5.29,320.50K,-0.93%
04/21/2017,5.37,5.35,5.48,5.28,950.00K,0.75%
04/20/2017,5.33,5.08,5.59,5.07,697.50K,2.90%
04/19/2017,5.18,4.98,5.24,4.8,439.50K,0.39%
04/18/2017,5.16,5.15,5.35,5.15,222.00K,0.00%
04/17/2017,5.16,5.25,5.31,5.1,488.50K,-2.46%
04/14/2017,5.29,5.48,5.51,5.25,442.00K,-2.04%
04/13/2017,5.4,5.55,5.56,5.38,445.50K,-1.64%
04/12/2017,5.49,5.41,5.68,5.4,554.50K,0.92%
04/11/2017,5.44,5.49,5.49,5.35,150.50K,0.55%
04/10/2017,5.41,5.33,5.6,5.3,631.00K,-2.35%
04/07/2017,5.54,5.5,5.58,5.23,555.50K,5.52%
04/06/2017,5.25,5.4,5.41,5.21,304.50K,0.00%
04/05/2017,5.25,5.46,5.55,5.21,702.50K,-4.55%
04/04/2017,5.5,5.6,5.7,5.5,604.00K,-1.96%
04/03/2017,5.61,5.61,5.85,5.56,1.07M,-1.75%
03/31/2017,5.71,5.38,5.84,5.3,4.19M,7.74%
03/30/2017,5.3,5.19,5.43,5.01,2.26M,2.71%
03/29/2017,5.16,5.58,5.54,5.11,1.64M,-4.97%
03/28/2017,5.43,5.59,5.7,5.4,2.50M,-2.51%
03/27/2017,5.57,5.8,5.88,5.5,8.23M,-1.59%
03/24/2017,5.66,5.2,5.79,4.99,18.79M,13.88%
03/22/2017,4.97,5.01,5.35,4.84,4.90M,-0.60%
03/21/2017,5.0,5.16,5.17,4.95,2.55M,-3.66%
03/20/2017,5.19,5.3,5.34,5.01,836.50K,-1.14%
03/17/2017,5.25,5.31,5.48,5.2,4.81M,-1.13%
03/16/2017,5.31,5.5,5.64,5.25,1.71M,-4.50%
03/15/2017,5.56,5.9,6.0,5.5,944.00K,-5.76%
03/14/2017,5.9,5.86,5.95,5.8,55.00K,-1.50%
03/13/2017,5.99,6.0,6.05,5.93,277.00K,-0.33%
03/10/2017,6.01,5.8,6.05,5.8,130.50K,0.00%
03/09/2017,6.01,6.2,6.2,5.98,205.50K,-1.31%
03/08/2017,6.09,6.1,6.2,6.06,83.50K,1.16%
03/07/2017,6.02,6.2,6.28,5.98,1.21M,-3.99%
03/06/2017,6.27,6.5,6.5,6.23,166.00K,-2.94%
03/03/2017,6.46,6.41,6.65,6.4,210.50K,-1.82%
03/02/2017,6.58,6.35,6.64,6.18,486.50K,5.28%
03/01/2017,6.25,6.24,6.32,6.2,290.50K,2.29%
02/28/2017,6.11,6.06,6.34,6.01,246.50K,-1.45%
02/27/2017,6.2,6.7,6.75,6.1,477.50K,-7.05%
02/24/2017,6.67,6.8,6.83,6.6,328.00K,-0.89%
02/23/2017,6.73,6.83,6.94,6.7,355.00K,-1.61%
02/22/2017,6.84,7.09,7.2,6.81,730.50K,-1.87%
02/21/2017,6.97,6.99,7.2,6.93,531.00K,1.16%
02/20/2017,6.89,7.0,7.2,6.85,1.67M,-0.29%
02/17/2017,6.91,6.88,7.15,6.8,2.29M,0.73%
02/16/2017,6.86,6.7,7.25,6.65,1.90M,2.54%
02/15/2017,6.69,6.87,7.05,6.64,454.00K,-0.59%
02/14/2017,6.73,6.9,6.99,6.65,629.00K,-2.18%
02/13/2017,6.88,7.2,7.27,6.75,1.31M,-2.69%
02/10/2017,7.07,7.3,7.5,7.04,1.43M,-4.07%
02/09/2017,7.37,6.94,7.7,6.9,7.29M,8.86%
02/08/2017,6.77,6.7,6.95,6.7,1.25M,1.04%
02/07/2017,6.7,6.69,6.75,6.5,461.00K,1.52%
02/06/2017,6.6,6.7,6.98,6.57,797.50K,0.00%
02/03/2017,6.6,6.6,6.7,6.46,435.50K,0.00%
02/02/2017,6.6,6.5,6.85,6.43,3.74M,2.33%
02/01/2017,6.45,6.5,6.65,6.4,455.00K,-0.31%
01/31/2017,6.47,6.48,6.6,6.4,117.00K,-1.52%
01/30/2017,6.57,6.78,6.78,6.5,286.00K,-3.10%
01/27/2017,6.78,7.09,7.1,6.75,875.50K,-1.74%
01/26/2017,6.9,7.01,7.01,6.86,850.50K,-1.43%
01/25/2017,7.0,7.02,7.39,6.95,1.41M,-0.14%
01/24/2017,7.01,7.57,7.59,7.0,894.00K,-5.53%
01/23/2017,7.42,7.25,7.45,7.25,204.50K,0.68%
01/20/2017,7.37,7.34,7.58,7.31,227.50K,0.82%
01/19/2017,7.31,7.1,7.4,7.0,263.00K,3.10%
01/18/2017,7.09,7.05,7.25,7.05,171.50K,-0.98%
01/17/2017,7.16,7.49,7.49,7.0,200.50K,-1.65%
01/16/2017,7.28,7.48,7.48,7.25,65.00K,-1.09%
01/13/2017,7.36,7.64,7.64,7.11,143.00K,-2.13%
01/12/2017,7.52,7.89,7.89,7.5,383.00K,-2.21%
01/11/2017,7.69,8.35,8.35,7.6,1.19M,-6.33%
01/10/2017,8.21,8.25,8.45,8.02,576.50K,-0.48%
01/09/2017,8.25,8.51,8.75,8.2,1.73M,0.12%
01/06/2017,8.24,8.69,8.75,7.95,4.08M,-0.48%
01/05/2017,8.28,7.6,8.28,7.5,4.47M,13.74%
01/04/2017,7.28,6.92,7.75,7.02,780.50K,2.97%
01/03/2017,7.07,7.2,7.22,7.01,150.50K,-1.26%
01/02/2017,7.16,6.95,7.19,6.8,198.50K,4.53%
12/30/2016,6.85,6.75,6.98,6.72,72.50K,-1.72%
12/29/2016,6.97,6.7,7.05,6.81,149.00K,3.11%
12/28/2016,6.76,6.6,7.1,6.6,600.50K,1.50%
12/27/2016,6.66,6.8,6.8,6.61,102.50K,-0.45%
12/26/2016,6.69,7.01,7.01,6.68,308.00K,-4.56%
12/23/2016,7.01,7.0,7.3,6.92,64.50K,0.14%
12/22/2016,7.0,7.15,7.15,6.97,52.00K,-1.82%
12/21/2016,7.13,7.15,7.24,6.85,256.00K,0.28%
12/20/2016,7.11,7.25,7.39,7.05,183.50K,-0.14%
12/19/2016,7.12,7.39,7.39,7.06,76.50K,-1.11%
12/16/2016,7.2,7.6,7.47,7.11,188.00K,-3.87%
12/15/2016,7.49,6.9,7.85,6.9,524.00K,5.34%
12/14/2016,7.11,7.06,7.18,7.02,51.00K,0.14%
12/13/2016,7.1,7.3,7.34,7.05,138.50K,-3.27%
12/09/2016,7.34,7.21,7.4,7.1,248.50K,2.23%
12/08/2016,7.18,7.1,7.29,7.1,71.00K,-1.51%
12/07/2016,7.29,7.48,7.5,7.1,255.00K,-0.55%
12/06/2016,7.33,7.59,7.6,7.3,216.50K,-0.95%
12/05/2016,7.4,7.29,7.75,7.01,530.00K,-1.07%
12/02/2016,7.48,7.4,7.85,7.31,537.50K,1.63%
12/01/2016,7.36,7.27,7.7,7.25,483.00K,1.94%
11/30/2016,7.22,7.19,7.48,7.15,221.50K,-1.90%
11/29/2016,7.36,7.64,7.66,7.35,270.50K,-2.77%
11/28/2016,7.57,7.95,8.05,7.25,628.00K,-1.94%
11/25/2016,7.72,7.41,7.99,7.4,949.00K,3.49%
11/24/2016,7.46,7.45,7.7,7.4,604.00K,-0.67%
11/23/2016,7.51,7.08,7.6,7.08,897.50K,4.89%
11/22/2016,7.16,7.0,7.23,6.99,400.00K,1.13%
11/21/2016,7.08,7.0,7.45,6.8,704.00K,2.46%
11/18/2016,6.91,6.95,7.1,6.9,132.00K,-0.58%
11/17/2016,6.95,6.95,7.07,6.8,183.00K,-0.57%
11/16/2016,6.99,7.29,7.29,6.95,143.00K,-0.43%
11/15/2016,7.02,7.18,7.19,7.0,133.00K,-0.43%
11/14/2016,7.05,7.21,7.3,7.0,143.00K,-2.22%
11/11/2016,7.21,7.02,7.49,7.0,386.00K,1.26%
11/10/2016,7.12,7.1,7.19,6.91,281.00K,2.45%
11/09/2016,6.95,6.82,7.0,6.6,172.50K,0.00%
11/08/2016,6.95,7.01,7.34,6.81,203.50K,-3.47%
11/07/2016,7.2,6.85,7.3,6.85,268.00K,3.60%
11/04/2016,6.95,7.0,7.13,6.83,45.50K,-2.80%
11/03/2016,7.15,7.21,7.35,7.06,197.00K,-1.65%
11/02/2016,7.27,7.28,7.5,7.0,708.50K,5.06%
11/01/2016,6.92,6.2,6.99,5.75,614.50K,15.53%
10/31/2016,5.99,6.05,6.33,5.7,195.00K,0.00%
10/28/2016,5.99,5.75,6.13,5.65,504.00K,-0.50%
10/27/2016,6.02,6.55,6.7,5.95,447.50K,-10.15%
10/26/2016,6.7,7.01,7.15,6.6,111.00K,-3.74%
10/25/2016,6.96,7.35,7.35,6.81,543.50K,-5.43%
10/24/2016,7.36,7.65,7.7,7.3,371.50K,-4.79%
10/21/2016,7.73,7.65,8.25,7.56,660.00K,-0.77%
10/20/2016,7.79,8.0,8.11,7.73,342.50K,-0.64%
10/19/2016,7.84,7.7,7.95,7.65,459.50K,2.48%
10/18/2016,7.65,8.0,8.03,7.21,633.00K,-5.67%
10/17/2016,8.11,8.72,8.72,8.01,1.06M,-5.37%
10/14/2016,8.57,9.09,9.09,8.3,3.14M,-1.95%
10/13/2016,8.74,8.2,8.74,8.0,3.79M,12.92%
10/10/2016,7.74,7.0,7.77,6.89,2.66M,14.33%
10/07/2016,6.77,6.6,6.84,6.55,200.00K,3.52%
10/06/2016,6.54,6.61,6.72,6.45,288.00K,0.00%
10/05/2016,6.54,6.75,6.79,6.5,294.00K,-2.10%
10/04/2016,6.68,6.8,6.8,6.6,51.00K,-1.76%
10/03/2016,6.8,6.75,6.95,6.7,241.50K,1.95%
09/30/2016,6.67,6.59,6.78,6.34,253.00K,3.57%
09/29/2016,6.44,6.7,6.92,6.26,517.00K,-2.42%
09/28/2016,6.6,6.5,6.8,6.5,352.00K,0.00%
09/27/2016,6.6,6.85,6.95,6.4,496.50K,-3.51%
09/26/2016,6.84,6.15,7.0,6.1,634.00K,11.76%
09/23/2016,6.12,6.8,6.8,5.77,1.74M,-4.52%
09/22/2016,6.41,6.8,6.88,6.25,645.00K,-1.38%
09/21/2016,6.5,7.31,7.31,6.4,793.50K,-10.34%
09/20/2016,7.25,7.3,7.31,6.76,891.00K,0.00%
09/19/2016,7.25,7.19,7.49,7.15,785.50K,0.55%
09/16/2016,7.21,7.29,7.6,7.15,738.50K,0.14%
09/15/2016,7.2,7.3,7.6,7.1,953.00K,-5.26%
09/09/2016,7.6,6.7,7.62,6.61,3.11M,14.80%
09/08/2016,6.62,6.36,6.8,6.32,1.04M,3.44%
09/07/2016,6.4,6.31,6.5,6.3,713.50K,1.11%
09/06/2016,6.33,6.49,6.6,6.3,856.00K,-1.09%
09/05/2016,6.4,6.05,6.49,6.05,735.00K,5.26%
09/02/2016,6.08,6.2,6.3,6.01,207.00K,-0.98%
09/01/2016,6.14,6.2,6.5,6.05,1.51M,0.82%
08/31/2016,6.09,5.83,6.3,5.63,2.36M,7.60%
08/30/2016,5.66,5.5,5.75,5.4,414.00K,5.79%
08/29/2016,5.35,5.51,5.75,5.3,818.50K,-2.01%
08/26/2016,5.46,5.75,5.85,5.4,1.26M,-3.87%
08/25/2016,5.68,5.5,5.84,5.5,518.00K,3.27%
08/24/2016,5.5,5.41,5.64,5.41,221.50K,-0.54%
08/23/2016,5.53,5.75,5.83,5.5,156.00K,-4.49%
08/22/2016,5.79,5.5,5.72,5.72,274.00K,6.04%
08/19/2016,5.46,5.31,5.5,5.26,238.00K,3.02%
08/18/2016,5.3,5.56,5.56,5.25,219.00K,-4.85%
08/17/2016,5.57,5.55,5.69,5.51,76.50K,-0.89%
08/16/2016,5.62,5.36,5.84,5.5,736.50K,3.31%
08/15/2016,5.44,5.5,5.51,5.3,127.00K,-1.98%
08/12/2016,5.55,5.5,5.6,5.47,100.00K,0.00%
08/11/2016,5.55,5.6,5.63,5.5,45.50K,-0.18%
08/10/2016,5.56,5.54,5.58,5.5,95.50K,2.02%
08/09/2016,5.45,5.3,5.52,5.3,42.00K,1.11%
08/08/2016,5.39,5.4,5.42,5.31,35.00K,-0.55%
08/05/2016,5.42,5.36,5.47,5.3,62.50K,1.69%
08/04/2016,5.33,5.44,5.44,5.27,5.50K,-0.19%
08/03/2016,5.34,5.4,5.41,5.25,77.50K,-0.74%
08/02/2016,5.38,5.4,5.5,5.3,88.00K,-0.74%
08/01/2016,5.42,5.32,5.43,5.32,6.50K,3.24%
07/29/2016,5.25,5.4,5.4,5.11,38.50K,-2.23%
07/28/2016,5.37,5.6,5.6,5.3,148.50K,-1.65%
07/27/2016,5.46,5.5,5.54,5.42,73.00K,0.92%
