Date,Price,Open,High,Low,Vol.,Change %
08/05/2016,67.73,67.93,68.15,67.34,2.84M,0.10%
08/04/2016,67.66,67.55,68.35,67.41,10.91M,0.42%
08/03/2016,67.38,68.0,68.0,67.2,6.87M,-0.77%
08/02/2016,67.9,68.6,68.7,67.67,5.21M,-0.98%
08/01/2016,68.57,68.6,69.5,68.46,4.34M,-0.04%
07/29/2016,68.6,68.25,68.85,68.04,2.36M,0.53%
07/28/2016,68.24,68.89,69.19,68.1,3.42M,-0.73%
07/27/2016,68.74,68.45,69.0,68.3,4.02M,0.37%
07/26/2016,68.49,67.65,68.6,67.51,2.64M,0.82%
07/25/2016,67.93,68.55,68.89,67.84,3.54M,-1.03%
07/22/2016,68.64,69.75,69.75,68.51,2.71M,-1.11%
07/21/2016,69.41,68.05,69.7,68.05,13.66M,2.12%
07/20/2016,67.97,67.12,68.5,67.11,11.88M,1.54%
07/19/2016,66.94,66.0,67.29,66.0,13.68M,0.84%
07/18/2016,66.38,66.51,67.24,65.5,5.00M,-0.42%
07/15/2016,66.66,65.99,67.25,65.99,9.76M,1.06%
07/14/2016,65.96,66.35,66.4,65.76,4.07M,-0.11%
07/13/2016,66.03,66.6,66.75,65.8,9.60M,-0.50%
07/12/2016,66.36,65.8,66.59,65.75,10.68M,1.19%
07/11/2016,65.58,64.55,65.85,64.48,6.74M,1.64%
07/04/2016,64.52,64.5,64.81,64.1,2.75M,0.06%
06/30/2016,64.48,64.99,65.2,64.25,2.54M,-0.45%
06/29/2016,64.77,64.39,65.05,64.11,6.32M,1.44%
06/28/2016,63.85,64.4,64.44,63.35,2.18M,0.05%
06/27/2016,63.82,63.49,64.3,63.25,3.79M,0.14%
06/24/2016,63.73,64.5,65.0,62.11,10.47M,-2.33%
06/23/2016,65.25,64.99,65.4,64.61,5.94M,0.20%
06/22/2016,65.12,66.0,66.2,65.01,3.87M,-1.17%
06/21/2016,65.89,66.43,66.5,65.75,4.40M,-0.38%
06/20/2016,66.14,66.76,66.95,66.0,6.62M,-0.66%
06/17/2016,66.58,67.6,67.9,66.11,4.21M,-1.47%
06/16/2016,67.57,68.21,68.25,67.35,7.60M,-0.73%
06/15/2016,68.07,68.2,68.4,67.5,9.35M,0.87%
06/14/2016,67.48,67.25,67.75,67.1,8.84M,0.82%
06/13/2016,66.93,66.88,67.2,65.51,9.32M,0.60%
06/10/2016,66.53,68.0,68.0,66.4,3.81M,-1.66%
06/09/2016,67.65,67.9,68.38,67.5,14.94M,0.06%
06/08/2016,67.61,67.0,68.85,66.7,10.18M,-1.08%
06/07/2016,68.35,70.1,70.11,68.0,3.46M,-2.51%
06/06/2016,70.11,70.49,71.44,69.84,5.70M,1.74%
06/03/2016,68.91,69.51,70.48,68.62,4.09M,-0.91%
06/02/2016,69.54,70.0,70.15,69.45,1.49M,-0.32%
06/01/2016,69.76,69.6,70.2,69.44,1.41M,0.29%
05/31/2016,69.56,69.5,70.25,69.21,1.07M,0.00%
05/30/2016,69.56,70.76,70.89,69.5,1.49M,-1.60%
05/27/2016,70.69,71.25,71.75,70.5,3.55M,-0.44%
05/26/2016,71.0,71.6,72.0,70.85,4.44M,-0.77%
05/25/2016,71.55,72.2,72.5,71.2,2.79M,-0.53%
05/24/2016,71.93,72.4,73.1,71.75,4.78M,-0.25%
05/23/2016,72.11,71.4,72.4,70.92,4.84M,1.69%
05/20/2016,70.91,70.05,71.49,70.05,5.95M,1.29%
05/19/2016,70.01,69.4,70.49,69.25,4.33M,1.04%
05/18/2016,69.29,69.0,69.47,68.85,1.29M,0.55%
05/17/2016,68.91,69.6,69.9,68.5,2.46M,-0.76%
05/16/2016,69.44,70.55,70.55,69.3,2.20M,-1.24%
05/13/2016,70.31,70.35,70.6,70.1,953.50K,0.37%
05/12/2016,70.05,70.0,70.69,70.0,943.00K,-0.23%
05/11/2016,70.21,70.17,70.8,70.0,1.96M,0.33%
05/10/2016,69.98,70.0,70.3,69.75,1.54M,0.00%
05/09/2016,69.98,70.59,70.89,69.82,3.52M,-0.16%
05/06/2016,70.09,69.75,71.2,68.81,8.05M,1.13%
05/05/2016,69.31,69.2,69.95,68.8,4.00M,0.42%
05/04/2016,69.02,69.21,70.18,68.9,4.86M,-0.52%
05/03/2016,69.38,69.7,69.96,69.3,837.50K,-0.44%
05/02/2016,69.69,69.9,70.25,69.45,1.29M,-0.44%
04/29/2016,70.0,70.6,71.8,69.76,6.18M,-0.67%
04/28/2016,70.47,70.4,70.89,69.7,3.80M,0.54%
04/27/2016,70.09,69.32,70.49,69.32,2.24M,0.88%
04/26/2016,69.48,69.1,70.25,69.1,2.48M,0.23%
04/25/2016,69.32,69.45,69.64,68.4,1.82M,0.19%
04/22/2016,69.19,69.25,69.68,68.75,823.00K,0.30%
04/21/2016,68.98,70.73,71.15,68.6,2.01M,-2.60%
04/20/2016,70.82,71.25,71.7,70.75,1.80M,-0.95%
04/19/2016,71.5,71.5,72.4,70.7,2.07M,0.29%
04/18/2016,71.29,72.96,73.0,71.1,3.23M,-2.29%
04/15/2016,72.96,74.5,75.25,72.66,7.48M,-0.31%
04/14/2016,73.19,71.65,74.4,71.55,4.58M,2.22%
04/13/2016,71.6,71.11,71.79,70.7,3.28M,0.70%
04/12/2016,71.1,70.7,71.8,70.5,2.08M,0.11%
04/11/2016,71.02,72.4,73.0,70.76,2.16M,-1.92%
04/08/2016,72.41,72.35,72.79,71.95,1.43M,0.07%
04/07/2016,72.36,72.3,72.99,71.9,2.35M,0.40%
04/06/2016,72.07,71.8,72.75,71.4,3.69M,1.48%
04/05/2016,71.02,71.35,71.79,70.95,2.71M,-0.43%
04/04/2016,71.33,71.7,72.45,71.0,4.81M,1.49%
04/01/2016,70.28,69.7,70.72,68.92,2.78M,1.14%
03/31/2016,69.49,69.0,69.88,69.0,1.18M,0.58%
03/30/2016,69.09,69.1,69.2,68.76,842.50K,0.48%
03/29/2016,68.76,69.4,70.2,68.49,2.26M,-0.36%
03/28/2016,69.01,68.51,69.4,68.0,668.00K,0.58%
03/25/2016,68.61,69.5,69.8,68.4,1.10M,-1.12%
03/24/2016,69.39,69.31,69.85,69.1,713.50K,-0.17%
03/22/2016,69.51,70.25,70.65,69.4,1.11M,-0.83%
03/21/2016,70.09,69.98,71.45,69.39,3.48M,0.76%
03/18/2016,69.56,69.16,70.3,67.85,3.60M,0.69%
03/17/2016,69.08,70.51,71.75,68.6,3.36M,-2.64%
03/16/2016,70.95,71.0,71.14,70.41,1.02M,-0.55%
03/15/2016,71.34,72.2,72.2,69.03,1.10M,-1.23%
03/14/2016,72.23,72.2,73.1,71.83,1.54M,-4.57%
03/11/2016,75.69,75.85,76.0,75.25,919.50K,-0.88%
03/10/2016,76.36,77.31,77.4,75.51,2.28M,-1.41%
03/09/2016,77.45,77.51,78.25,77.0,769.00K,-0.48%
03/08/2016,77.82,77.75,78.45,77.1,2.01M,0.46%
03/07/2016,77.46,77.39,77.99,76.5,2.50M,0.40%
03/04/2016,77.15,76.25,77.49,74.65,3.41M,2.10%
03/03/2016,75.56,74.9,76.65,74.9,1.79M,0.96%
03/02/2016,74.84,76.25,76.69,74.2,4.70M,-1.08%
03/01/2016,75.66,75.8,76.0,74.7,1.94M,0.45%
02/29/2016,75.32,72.52,76.03,72.52,3.12M,4.02%
02/26/2016,72.41,71.8,72.75,71.41,1.29M,1.56%
02/25/2016,71.3,70.35,72.3,70.25,1.22M,1.51%
02/24/2016,70.24,68.21,71.39,68.01,1.28M,2.69%
02/23/2016,68.4,68.75,69.15,67.7,2.99M,-0.20%
02/22/2016,68.54,68.25,69.58,68.1,1.66M,-0.80%
02/19/2016,69.09,70.71,71.35,68.31,4.42M,-3.73%
02/18/2016,71.77,75.7,76.1,71.63,2.84M,-4.80%
02/17/2016,75.39,76.3,76.3,74.6,1.65M,-0.84%
02/16/2016,76.03,77.5,77.6,75.71,970.50K,-1.30%
02/15/2016,77.03,77.01,78.0,76.8,1.70M,1.04%
02/12/2016,76.24,77.4,77.65,75.6,2.90M,-1.61%
02/11/2016,77.49,78.24,78.6,77.0,1.64M,-0.86%
02/10/2016,78.16,79.0,79.4,78.0,2.93M,-1.05%
02/09/2016,78.99,81.11,81.49,78.8,4.13M,-2.61%
02/08/2016,81.11,82.0,83.0,80.9,9.44M,-0.05%
02/04/2016,81.15,79.29,81.48,78.66,4.65M,3.22%
02/03/2016,78.62,78.61,79.15,77.75,1.77M,-0.66%
02/02/2016,79.14,80.01,80.9,78.71,2.76M,-2.27%
02/01/2016,80.98,79.69,81.23,79.0,1.30M,1.47%
01/29/2016,79.81,79.5,80.3,79.35,1.31M,0.62%
01/28/2016,79.32,80.95,80.95,79.01,1.87M,-1.31%
01/27/2016,80.37,79.5,81.3,78.8,4.21M,1.98%
01/26/2016,78.81,77.52,79.25,77.52,839.50K,1.06%
01/25/2016,77.98,77.6,79.25,77.6,1.16M,0.37%
01/22/2016,77.69,78.0,78.57,77.2,1.31M,0.09%
01/21/2016,77.62,77.1,79.15,77.1,2.85M,0.79%
01/20/2016,77.01,78.5,78.94,76.51,2.77M,-2.84%
01/19/2016,79.26,79.4,80.0,78.0,1.58M,0.71%
01/18/2016,78.7,81.25,81.25,76.48,4.71M,-2.24%
01/15/2016,80.5,82.01,82.15,80.15,903.00K,-0.70%
01/14/2016,81.07,83.0,83.0,81.0,1.42M,-2.98%
01/13/2016,83.56,84.89,85.0,83.5,1.18M,-0.41%
01/12/2016,83.9,84.51,84.9,83.5,721.50K,-0.94%
01/11/2016,84.7,84.81,85.0,84.0,396.00K,-0.13%
01/08/2016,84.81,85.0,85.79,84.2,520.00K,-0.08%
01/07/2016,84.88,84.8,85.4,84.35,1.68M,-0.63%
01/06/2016,85.42,84.4,86.3,84.15,1.62M,1.23%
01/05/2016,84.38,84.8,84.84,83.0,2.43M,-1.09%
01/04/2016,85.31,86.3,86.3,85.1,236.00K,-0.61%
01/01/2016,85.83,84.5,86.3,84.4,721.50K,2.02%
12/31/2015,84.13,83.97,84.24,83.63,987.50K,0.31%
12/30/2015,83.87,84.25,84.42,83.5,673.50K,-0.13%
12/29/2015,83.98,83.9,84.95,83.25,1.15M,0.13%
12/28/2015,83.87,83.95,84.6,82.66,907.50K,0.46%
12/23/2015,83.49,84.95,84.95,83.02,1.15M,-1.24%
12/22/2015,84.54,84.16,85.75,84.05,2.21M,1.66%
12/21/2015,83.16,83.0,83.39,82.7,383.50K,-0.47%
12/18/2015,83.55,83.5,84.0,82.81,1.71M,0.02%
12/17/2015,83.53,81.8,84.25,81.8,810.50K,2.48%
12/16/2015,81.51,81.51,81.84,81.0,375.00K,0.59%
12/15/2015,81.03,82.56,83.13,80.7,1.09M,-1.78%
12/14/2015,82.5,83.99,83.99,81.6,1.11M,-2.00%
12/11/2015,84.18,85.32,85.61,84.02,567.00K,-1.77%
12/10/2015,85.7,85.8,87.2,85.51,1.06M,-0.52%
12/09/2015,86.15,85.29,86.5,84.98,1.72M,1.99%
12/08/2015,84.47,85.0,86.5,84.1,2.55M,-1.27%
12/07/2015,85.56,82.1,85.56,81.55,2.52M,4.99%
12/04/2015,81.49,81.1,82.2,81.1,521.50K,0.05%
12/03/2015,81.45,80.0,81.6,78.6,858.00K,-0.21%
12/02/2015,81.62,80.5,81.99,80.11,803.50K,1.45%
12/01/2015,80.45,81.5,82.2,79.0,1.39M,-1.22%
11/30/2015,81.44,82.99,82.99,80.75,1.68M,-1.04%
11/27/2015,82.3,81.9,82.99,81.9,448.50K,-0.17%
11/26/2015,82.44,84.0,84.0,82.35,1.96M,-1.01%
11/25/2015,83.28,83.62,83.8,82.65,571.50K,-0.74%
11/24/2015,83.9,83.6,84.25,83.57,995.50K,0.08%
11/23/2015,83.83,84.04,84.25,83.7,836.50K,-0.25%
11/20/2015,84.04,84.05,84.59,83.91,298.50K,-0.31%
11/19/2015,84.3,85.4,85.4,84.25,230.00K,-0.09%
11/18/2015,84.38,84.32,85.15,84.05,908.00K,0.26%
11/17/2015,84.16,84.88,85.51,84.03,826.00K,0.18%
11/16/2015,84.01,84.0,84.44,83.42,627.50K,-1.02%
11/13/2015,84.88,86.0,86.0,84.65,524.50K,-1.10%
11/12/2015,85.82,84.06,86.4,84.06,2.51M,2.19%
11/11/2015,83.98,84.71,84.71,83.5,1.66M,-0.86%
11/10/2015,84.71,85.2,85.5,84.07,1.01M,-0.90%
11/09/2015,85.48,86.0,86.49,85.02,1.31M,-0.38%
11/06/2015,85.81,88.7,88.99,85.3,8.23M,-4.00%
11/05/2015,89.39,89.64,89.99,89.05,388.50K,-0.12%
11/04/2015,89.5,89.32,89.78,89.0,1.22M,-0.07%
11/03/2015,89.56,90.4,90.5,89.3,532.00K,-0.50%
11/02/2015,90.01,91.3,91.5,89.75,862.00K,-1.64%
10/30/2015,91.51,92.47,92.47,91.4,481.50K,-0.89%
10/29/2015,92.33,91.24,92.85,91.01,1.97M,1.54%
10/28/2015,90.93,90.89,91.25,90.71,496.50K,0.22%
10/27/2015,90.73,90.0,91.0,89.5,449.50K,0.81%
10/26/2015,90.0,90.5,91.35,89.8,1.68M,-0.41%
10/22/2015,90.37,91.5,91.94,90.2,756.50K,-1.07%
10/21/2015,91.35,91.89,92.0,91.11,259.00K,-0.27%
10/20/2015,91.6,92.15,92.75,91.5,235.50K,-1.27%
10/19/2015,92.78,91.45,93.23,91.0,1.88M,1.65%
10/16/2015,91.27,92.44,92.44,91.0,907.00K,-0.84%
10/15/2015,92.04,92.39,92.94,91.81,471.00K,0.09%
10/14/2015,91.96,91.56,92.4,91.56,441.50K,0.19%
10/13/2015,91.79,92.0,92.97,91.6,487.00K,-0.49%
10/12/2015,92.24,92.0,92.44,91.5,719.50K,-0.25%
10/09/2015,92.47,92.1,93.15,91.51,1.22M,0.42%
10/08/2015,92.08,91.12,92.25,90.51,505.50K,0.72%
10/07/2015,91.42,93.75,93.75,91.04,1.82M,-1.79%
10/06/2015,93.09,92.4,93.69,91.31,1.72M,1.17%
10/05/2015,92.01,92.05,93.1,91.1,623.50K,-0.30%
10/02/2015,92.29,92.0,93.5,91.8,1.53M,0.25%
10/01/2015,92.06,90.49,92.39,90.49,981.50K,2.52%
09/30/2015,89.8,91.0,91.65,89.02,1.10M,-0.61%
09/29/2015,90.35,91.5,91.5,89.9,996.50K,-1.91%
09/28/2015,92.11,92.3,92.97,91.8,236.50K,-0.17%
09/23/2015,92.27,92.0,92.5,91.5,390.50K,-0.53%
09/22/2015,92.76,92.0,92.97,92.0,763.50K,1.37%
09/21/2015,91.51,92.6,92.64,91.0,656.00K,-0.81%
09/18/2015,92.26,93.0,93.6,91.8,379.50K,-1.10%
09/17/2015,93.29,94.25,94.4,92.51,1.11M,0.10%
09/16/2015,93.2,92.2,93.7,92.2,787.50K,1.34%
09/15/2015,91.97,92.0,94.19,91.25,1.63M,-1.34%
09/14/2015,93.22,95.44,95.85,93.0,923.50K,-1.26%
09/11/2015,94.41,95.5,96.39,94.28,744.50K,-1.40%
09/10/2015,95.75,96.1,96.1,95.25,482.00K,-0.32%
09/09/2015,96.06,95.25,96.5,94.51,1.62M,-0.34%
09/08/2015,96.39,95.0,96.7,93.1,2.74M,2.24%
09/07/2015,94.28,96.56,97.1,93.0,3.54M,-3.49%
09/04/2015,97.69,98.1,99.25,96.0,1.13M,-0.94%
09/03/2015,98.62,99.9,100.72,98.4,2.84M,-0.57%
09/02/2015,99.19,98.0,99.73,97.9,7.66M,1.86%
09/01/2015,97.38,93.5,98.38,93.5,9.51M,2.45%
08/31/2015,95.05,95.51,95.99,94.5,1.21M,-0.43%
08/28/2015,95.46,94.9,95.7,94.2,1.48M,1.29%
08/27/2015,94.24,92.8,94.6,92.8,1.10M,1.67%
08/26/2015,92.69,94.06,94.6,92.5,773.50K,-0.99%
08/25/2015,93.62,89.75,93.62,89.61,2.98M,4.99%
08/24/2015,89.17,90.01,92.0,89.17,4.43M,-5.00%
08/21/2015,93.86,94.01,95.1,92.75,4.81M,-1.26%
08/20/2015,95.06,96.2,96.49,94.72,932.50K,-1.59%
08/19/2015,96.6,96.71,97.5,96.25,1.73M,-0.08%
08/18/2015,96.68,96.9,96.9,95.72,979.50K,0.20%
08/17/2015,96.49,97.25,97.25,95.45,832.00K,-0.41%
08/13/2015,96.89,97.0,97.35,96.51,1.13M,0.09%
08/12/2015,96.8,98.0,99.0,96.5,4.69M,-1.28%
08/11/2015,98.06,98.8,99.17,97.71,2.66M,-0.82%
08/10/2015,98.87,98.65,100.24,98.3,11.71M,0.37%
08/07/2015,98.51,98.35,98.99,98.3,2.01M,0.29%
08/06/2015,98.23,98.0,99.5,97.5,8.40M,0.32%
08/05/2015,97.92,96.0,98.65,95.95,8.03M,1.86%
08/04/2015,96.13,94.87,96.45,94.66,7.00M,1.83%
08/03/2015,94.4,93.05,94.5,92.5,2.31M,1.54%
07/31/2015,92.97,94.0,94.4,92.8,3.09M,-0.97%
07/30/2015,93.88,93.5,94.65,92.75,2.53M,0.90%
07/29/2015,93.04,95.0,95.22,92.8,1.32M,-1.00%
07/28/2015,93.98,91.56,94.75,91.0,3.05M,2.71%
07/27/2015,91.5,94.0,94.0,91.15,1.81M,-2.92%
07/24/2015,94.25,95.65,95.8,94.0,1.34M,-0.59%
07/23/2015,94.81,95.95,96.0,94.37,3.04M,-1.23%
07/22/2015,95.99,94.9,96.89,94.4,5.38M,1.27%
07/16/2015,94.79,95.0,96.0,94.15,3.33M,-0.11%
07/15/2015,94.89,94.39,95.7,93.51,3.32M,0.56%
07/14/2015,94.36,94.0,95.08,93.6,5.01M,0.68%
07/13/2015,93.72,92.5,94.08,90.75,1.97M,2.15%
07/10/2015,91.75,91.8,92.66,91.34,1.12M,0.15%
07/09/2015,91.61,93.3,93.48,91.0,2.31M,-1.74%
07/08/2015,93.23,94.99,94.99,92.65,1.69M,-1.57%
07/07/2015,94.72,94.6,96.0,93.6,4.15M,0.69%
07/06/2015,94.07,92.65,94.3,91.5,6.16M,1.62%
07/03/2015,92.57,92.8,93.49,91.51,5.50M,-0.16%
07/02/2015,92.72,90.45,93.11,90.45,8.40M,3.09%
07/01/2015,89.94,89.0,90.4,89.0,2.80M,1.41%
06/30/2015,88.69,88.5,89.49,88.25,2.54M,0.52%
06/29/2015,88.23,87.7,88.75,87.6,1.28M,0.74%
06/26/2015,87.58,88.0,89.5,87.25,3.10M,-0.53%
06/25/2015,88.05,87.94,88.5,87.4,2.68M,0.07%
06/24/2015,87.99,87.53,88.5,87.53,1.55M,0.32%
06/23/2015,87.71,88.0,88.3,87.21,1.64M,0.11%
06/22/2015,87.61,89.01,89.01,87.32,1.34M,-2.10%
06/19/2015,89.49,90.18,90.3,89.23,967.00K,-0.70%
06/18/2015,90.12,89.5,90.8,89.48,4.56M,0.65%
06/17/2015,89.54,88.56,90.79,88.4,6.40M,1.32%
06/16/2015,88.37,89.1,89.4,88.06,2.53M,-1.20%
06/15/2015,89.44,91.1,91.88,89.1,4.27M,-1.66%
06/12/2015,90.95,91.84,91.84,90.2,3.59M,-0.34%
06/11/2015,91.26,91.99,92.53,91.1,6.94M,0.52%
06/10/2015,90.79,90.0,91.38,89.25,5.53M,1.35%
06/09/2015,89.58,88.5,91.25,87.9,15.79M,1.65%
06/08/2015,88.13,84.25,89.44,84.25,10.42M,0.85%
06/05/2015,87.39,87.27,87.75,86.6,3.79M,-0.11%
06/04/2015,87.49,87.0,88.15,86.72,7.80M,0.74%
06/03/2015,86.85,87.0,87.5,86.5,3.01M,0.00%
06/02/2015,86.85,85.98,87.68,85.85,13.03M,1.31%
06/01/2015,85.73,84.25,85.9,84.0,5.27M,2.19%
05/29/2015,83.89,84.1,84.7,83.75,2.78M,-0.30%
05/28/2015,84.14,84.2,84.5,83.9,1.14M,-0.53%
05/27/2015,84.59,85.01,85.4,84.3,1.92M,0.55%
05/26/2015,84.13,85.0,85.11,84.0,1.70M,-0.98%
05/25/2015,84.96,85.9,86.2,84.61,5.39M,1.24%
05/22/2015,83.92,84.29,84.7,83.76,1.25M,-0.26%
05/21/2015,84.14,85.3,85.6,84.0,1.79M,-0.95%
05/20/2015,84.95,84.0,85.75,82.85,12.56M,0.75%
05/19/2015,84.32,85.25,86.0,84.2,5.82M,-0.75%
05/18/2015,84.96,85.0,85.6,84.75,1.78M,-0.23%
05/15/2015,85.16,85.19,85.65,84.61,2.46M,0.05%
05/14/2015,85.12,84.1,85.75,84.1,2.51M,1.13%
05/13/2015,84.17,85.49,85.5,84.02,1.83M,-1.10%
05/12/2015,85.11,82.0,85.49,82.0,9.07M,3.60%
05/11/2015,82.15,85.05,85.35,81.71,10.82M,-3.66%
05/08/2015,85.27,85.75,86.4,85.1,4.35M,-0.55%
05/07/2015,85.74,85.85,86.3,85.4,6.88M,-0.24%
05/06/2015,85.95,87.3,87.8,85.6,10.90M,-0.99%
05/05/2015,86.81,88.73,88.74,85.55,22.44M,-2.16%
05/04/2015,88.73,89.0,90.0,87.16,14.19M,1.95%
04/30/2015,87.03,85.49,87.49,85.36,8.74M,2.93%
04/29/2015,84.55,85.0,85.5,83.31,3.50M,-0.66%
04/28/2015,85.11,83.45,86.85,82.6,7.47M,2.28%
04/27/2015,83.21,84.0,84.35,82.61,1.66M,-0.37%
04/24/2015,83.52,83.0,84.5,82.81,3.36M,0.94%
04/23/2015,82.74,83.4,83.51,82.1,1.38M,-0.61%
04/22/2015,83.25,84.56,84.99,82.2,4.53M,-1.46%
04/21/2015,84.48,82.95,85.39,82.85,3.41M,1.84%
04/20/2015,82.95,85.8,86.64,82.3,3.76M,-2.48%
04/17/2015,85.06,83.99,85.75,83.51,4.16M,1.76%
04/16/2015,83.59,81.45,84.18,81.4,8.67M,2.94%
04/15/2015,81.2,81.7,81.95,80.38,2.04M,0.50%
04/14/2015,80.8,83.01,83.2,80.53,865.00K,-5.65%
04/13/2015,85.64,86.2,86.5,85.1,1.74M,-0.59%
04/10/2015,86.15,85.44,86.5,85.44,2.62M,1.28%
04/09/2015,85.06,85.49,86.21,84.61,1.83M,-0.16%
04/08/2015,85.2,84.51,86.35,84.51,3.99M,1.44%
04/07/2015,83.99,83.7,84.84,83.3,6.08M,0.29%
04/06/2015,83.75,83.1,84.25,81.5,7.62M,1.37%
04/03/2015,82.62,81.5,82.98,81.0,6.03M,2.13%
04/02/2015,80.9,80.35,81.1,79.55,4.11M,1.15%
04/01/2015,79.98,77.8,80.99,76.0,5.57M,3.68%
03/31/2015,77.14,73.61,77.14,73.61,4.39M,5.00%
03/30/2015,73.47,75.12,75.25,71.5,6.08M,-2.20%
03/27/2015,75.12,78.95,79.85,74.5,3.61M,-3.93%
03/26/2015,78.19,78.65,79.0,74.23,9.31M,0.08%
03/25/2015,78.13,79.85,79.85,77.9,2.79M,-1.95%
03/24/2015,79.68,82.86,83.3,79.4,2.68M,-3.18%
03/20/2015,82.3,80.47,82.9,80.25,2.93M,2.43%
03/19/2015,80.35,79.7,80.98,79.7,1.57M,0.82%
03/18/2015,79.7,80.51,81.74,77.52,3.34M,-1.53%
03/17/2015,80.94,80.0,81.2,78.25,2.59M,1.16%
03/16/2015,80.01,81.9,82.0,79.5,1.64M,-1.97%
03/13/2015,81.62,81.17,82.35,80.15,5.08M,1.22%
03/12/2015,80.64,84.0,84.34,79.7,6.64M,-3.71%
03/11/2015,83.75,82.49,84.39,81.65,3.10M,-0.33%
03/10/2015,84.03,86.51,86.51,82.7,4.13M,-3.09%
03/09/2015,86.71,87.74,87.8,86.26,956.00K,-0.86%
03/06/2015,87.46,87.8,88.3,87.02,1.55M,0.11%
03/05/2015,87.36,87.95,87.95,86.65,2.31M,-0.09%
03/04/2015,87.44,87.6,90.0,86.93,14.93M,0.45%
03/03/2015,87.05,86.6,87.5,85.7,6.85M,1.03%
03/02/2015,86.16,87.98,88.5,85.51,8.52M,0.40%
02/27/2015,85.82,85.0,87.0,84.7,12.99M,1.82%
02/26/2015,84.29,84.3,84.8,83.8,792.50K,0.19%
02/25/2015,84.13,84.55,85.15,84.0,1.32M,-0.31%
02/24/2015,84.39,84.5,85.78,84.17,4.93M,0.04%
02/23/2015,84.36,85.15,85.4,84.15,1.26M,-0.80%
02/20/2015,85.04,85.3,86.0,84.3,6.62M,0.11%
02/19/2015,84.95,84.0,85.9,83.5,5.30M,1.16%
02/18/2015,83.98,84.5,85.1,83.06,2.12M,0.01%
02/17/2015,83.97,83.4,84.5,83.0,1.91M,1.13%
02/16/2015,83.03,85.18,85.46,82.03,2.22M,-2.04%
02/13/2015,84.76,84.95,85.7,83.81,7.80M,0.12%
02/12/2015,84.66,85.01,85.85,81.96,13.35M,-1.87%
02/11/2015,86.27,91.01,91.2,86.07,10.51M,-4.78%
02/10/2015,90.6,92.3,92.49,90.0,6.13M,-1.70%
02/09/2015,92.17,89.21,93.0,88.4,21.25M,3.84%
02/06/2015,88.76,88.49,89.8,88.01,11.54M,1.86%
02/04/2015,87.14,86.1,87.99,85.7,14.60M,2.18%
02/03/2015,85.28,85.25,87.6,84.6,10.60M,0.40%
02/02/2015,84.94,86.51,87.4,84.35,9.36M,-0.39%
01/30/2015,85.27,82.0,85.49,81.61,20.45M,4.73%
01/29/2015,81.42,80.8,82.19,80.79,6.20M,1.02%
01/28/2015,80.6,80.2,81.99,80.0,7.28M,0.72%
01/27/2015,80.02,80.5,80.8,79.45,3.22M,-0.81%
01/26/2015,80.67,81.01,82.35,80.4,10.68M,1.46%
01/23/2015,79.51,77.61,79.98,77.05,2.91M,2.05%
01/22/2015,77.91,79.4,79.5,77.55,3.28M,-1.67%
01/21/2015,79.23,78.6,80.1,78.5,4.86M,1.07%
01/20/2015,78.39,78.8,80.35,78.01,3.78M,-0.75%
01/19/2015,78.98,77.4,79.29,77.4,3.11M,1.99%
01/16/2015,77.44,77.99,78.4,77.25,1.13M,-0.56%
01/15/2015,77.88,79.25,79.45,77.6,3.25M,-1.19%
01/14/2015,78.82,76.54,79.14,76.54,6.07M,2.98%
01/13/2015,76.54,79.05,79.3,75.75,6.97M,-3.10%
01/12/2015,78.99,79.25,80.0,78.5,3.89M,-0.28%
01/09/2015,79.21,81.25,81.75,78.75,4.33M,-2.03%
01/08/2015,80.85,78.3,81.35,78.02,6.17M,3.99%
01/07/2015,77.75,79.25,80.5,77.21,3.23M,-1.62%
01/06/2015,79.03,81.0,81.0,77.32,6.62M,-2.66%
01/05/2015,81.19,81.24,83.29,80.7,10.47M,-0.89%
01/02/2015,81.92,83.1,84.5,81.0,8.14M,-0.10%
01/01/2015,82.0,79.0,82.0,78.7,5.91M,4.99%
12/31/2014,78.1,75.0,78.19,75.0,8.40M,4.87%
12/30/2014,74.47,73.1,75.35,73.0,5.85M,1.99%
12/29/2014,73.02,72.5,74.1,72.5,7.33M,2.73%
12/26/2014,71.08,68.8,71.08,68.5,8.90M,4.99%
12/24/2014,67.7,65.85,68.58,65.85,6.52M,3.06%
12/23/2014,65.69,66.01,66.65,65.6,1.29M,-0.51%
12/22/2014,66.03,65.75,66.35,65.4,1.41M,0.99%
12/19/2014,65.38,65.0,65.59,64.75,472.00K,0.55%
12/18/2014,65.02,66.4,66.6,64.7,1.36M,-0.55%
12/17/2014,65.38,65.89,66.2,65.26,320.50K,0.23%
12/16/2014,65.23,66.7,67.0,64.5,1.50M,-2.77%
12/15/2014,67.09,66.45,67.25,66.1,1.58M,1.64%
12/12/2014,66.01,65.5,66.8,65.25,1.45M,0.36%
12/11/2014,65.77,67.25,67.64,65.6,2.82M,-1.20%
12/10/2014,66.57,68.25,68.39,66.5,1.63M,-2.45%
12/09/2014,68.24,67.25,68.48,66.91,2.46M,1.55%
12/08/2014,67.2,68.19,68.2,66.95,1.01M,-1.02%
12/05/2014,67.89,68.34,69.49,67.56,2.45M,-0.32%
12/04/2014,68.11,69.35,69.7,67.25,3.94M,-1.55%
